Date,SPY,QQQ,IWM,TLT
2016-05-17,65.14901799934636,112.28272989628532,134.93122300915593,183.04705108319564
2016-05-18,66.09945859281751,112.08128918768433,136.11549493233588,181.08377802558516
2016-05-19,65.9198858152979,112.46026288266897,137.88074096739126,181.0123317169213
2016-05-20,65.57415433095467,111.69995678790018,137.2747078995414,181.02200228226368
2016-05-23,65.58533309907537,111.47261766206913,137.55421221298994,182.20840566848574
2016-05-24,65.38569820164474,112.35257559547206,139.27322237627018,182.1779754683843
2016-05-25,65.35852726142713,112.59269822615187,140.31894419857758,183.780928533272
2016-05-26,65.00441928383653,111.12301470613902,140.47142491181955,183.00828540394997
2016-05-27,65.4075387396965,109.97834849001407,139.39203432095186,181.94202322330852
2016-05-30,64.50956868575386,110.66920192750703,138.80217645634832,184.9287759408821
2016-05-31,63.88529620529077,110.9785150573208,139.7540444979334,184.69660436632282
2016-06-01,63.71343288407637,110.23997597463648,139.55182441055388,184.372636238793
2016-06-02,64.0587869662692,109.67047996888198,137.86330721235493,182.29159343687567
2016-06-03,64.25536084061739,109.0368489279048,138.2984959159541,181.9159463422181
2016-06-06,64.13883009484168,109.02130204552563,138.09509558186716,181.24475619098774
2016-06-07,64.62610138807696,108.0331156727093,138.70743488328205,180.36159267328608
2016-06-08,64.85652769725982,108.22391174078811,139.8746945250209,180.15323438210459
2016-06-09,63.415861433195914,108.00024749105403,139.81178741264984,180.0947305467217
2016-06-10,62.94803919085638,107.69324949012697,141.03948938693458,181.49908533533085
2016-06-13,62.603767487645136,107.53258214259785,140.7770364319123,180.9911742941023
2016-06-14,61.89036961667162,107.29601395918225,141.06467960406275,181.10386605527071
2016-06-15,62.06013583709631,107.71015214051597,141.43331439813363,182.0567934947296
2016-06-16,62.585422568637654,108.13041146733208,140.7057016971014,182.80692209145047
2016-06-17,62.2103914641241,108.76607023411522,139.47717124135895,184.76051284145268
2016-06-20,61.3387780708552,107.4979044252784,140.83284852440906,185.6394710296638
2016-06-21,61.587306859052276,107.22482224038532,141.31765225333714,186.00016865381335
2016-06-22,61.51024804155882,108.55247930680304,141.06786396794655,183.84213012040613
2016-06-23,61.31718925181037,107.83398166399452,141.69738672337024,183.4560486773348
2016-06-24,61.32831946264729,107.25113133154497,140.48550902640383,181.55141191223584
2016-06-27,61.15205522951251,107.08620297818327,142.5830555838356,181.39801568104775
2016-06-28,61.36499254833193,106.8608152286093,143.80088932706252,184.70777447362357
2016-06-29,61.13248360644611,108.02573713502355,144.6945064053218,183.83795687785377
2016-06-30,60.97236190318177,109.33863157542503,145.1972102172582,181.7213542777222
2016-07-01,61.986994252874624,108.29787822891852,146.34508551547168,182.46386749255623
2016-07-04,62.48998930712075,107.83443911457856,145.28720146951142,184.75258931894075
2016-07-05,63.17106323430486,108.23643642211508,145.25290238583486,184.56683601126517
2016-07-06,63.47188407242739,109.20835463378359,145.65495575450495,185.00009248693868
2016-07-07,64.1937561752351,110.03110800450416,145.4591354938837,183.9499867304285
2016-07-08,64.33315709584323,111.26852699526589,144.7583054724572,183.50638848429378
2016-07-11,63.73774952983898,110.33341388627092,144.26367432138994,184.108007940712
2016-07-12,63.71640036500227,109.47793881640206,144.64216181235545,186.32285584542018
2016-07-13,63.429845658558285,108.5536482721775,144.03400263114645,187.94309434434052
2016-07-14,63.15960159664935,108.60670635658042,143.17702037162542,185.90318550965682
2016-07-15,62.98499078421186,109.43673571380357,144.17827292930306,186.93656181441375
2016-07-18,62.287326333205264,109.72331973404255,144.681008588799,185.72169643487385
2016-07-19,62.51188704982213,109.67763099152539,144.29608032405858,187.27289562905437
2016-07-20,61.82832305098451,109.79707433639165,144.09298323901777,188.10541223146643
2016-07-21,61.36586067772097,109.38206786366842,143.77124469052163,190.76398589222632
2016-07-22,61.427821503866696,109.33301575768608,141.76399681238877,189.91069667951925
2016-07-25,60.24091035730514,108.28163330790528,142.07584203991615,189.86014057821222
2016-07-26,60.85930424618144,109.0148522018059,143.67727804998844,188.54376240004333
2016-07-27,61.052438800479784,109.87706300977229,143.83232154042665,189.27725107111974
2016-07-28,60.53114692013888,111.40636577062435,145.11836947397205,186.18395495111244
2016-07-29,59.50948925091627,112.46308294567825,147.06057989604525,186.56303062368283
2016-08-01,59.42520121036348,111.95029421195142,147.88306431792248,188.49884297284677
2016-08-02,59.36145322073326,111.43429586388027,147.6496555007962,187.60593572210456
2016-08-03,59.81095868858091,110.785515122952,147.07254556756126,185.66869110690752
2016-08-04,59.703773930933096,111.12125497845697,148.12383139081132,185.08642486575312
2016-08-05,59.66524757543163,112.36812456565885,147.5188176447664,184.18187194752008
2016-08-08,60.895013501606236,111.83939505094237,148.21887576883938,184.1313542351605
2016-08-09,62.16111654088035,113.20795184170716,147.7544857569291,185.91702420320865
2016-08-10,62.39929696067384,113.31891835262724,146.9496047361043,185.43006855419736
2016-08-11,62.16236558044307,113.11375456927576,146.03433989124287,184.63844285371343
2016-08-12,61.776302907981304,112.17808994483458,144.6488413287081,183.58921972302912
2016-08-15,62.68780779426537,112.4779308219815,144.09727675609747,182.7643171746922
2016-08-16,62.229354236566735,112.10024208384921,140.4293858045205,182.5902301387087
2016-08-17,61.796139778956075,110.39212247267346,139.99461849544485,183.58828262042022
2016-08-18,61.38822296942048,111.2844214486099,139.10094684387442,183.67357170311104
2016-08-19,61.59299646214498,112.57796800728683,138.1282733816155,182.50565233191983
2016-08-22,60.98501173984393,112.8002059832995,137.42599181874425,181.5283522579199
2016-08-23,61.443721985537465,113.11257188837895,137.41994202919346,180.49061996436495
2016-08-24,61.546744039609784,111.86338223258835,138.59632466384556,178.31120656081117
2016-08-25,61.561454415977536,113.31940321638973,136.98979191714847,180.2975988236376
2016-08-26,62.60650438049762,112.67110380579197,138.2704833415227,179.10102612415213
2016-08-29,62.188857312766864,111.4028320322739,136.89281307529927,178.03844618430838
2016-08-30,62.003717075764015,110.79267632801783,136.11418997304585,178.94514298271778
2016-08-31,61.73990263096119,110.59323331982155,138.1283894357673,178.79573348928045
2016-09-01,61.50073024374322,109.82529575967231,139.18190893229468,178.4267042615561
2016-09-02,61.76512944311319,109.61638907187441,138.46195920915014,177.11431210092573
2016-09-05,61.253029850939065,110.93882319544498,138.72266715424138,177.1684514060147
2016-09-06,61.71069202567146,109.714204076484,138.2156964877458,178.61299503294254
2016-09-07,62.54251924876102,110.3035325334214,137.0295711155341,177.99111079642051
2016-09-08,62.741143288723784,110.99081357346893,136.22710307857798,177.76117542600588
2016-09-09,61.283857437422036,111.027553714587,135.70668428314488,177.5386177854063
2016-09-12,60.70133365719109,111.16926410039316,134.88029548340361,178.81764916832915
2016-09-13,61.19698145681226,110.35396888290154,133.64030114371863,178.060005018843
2016-09-14,61.38673292787806,109.6807718068238,133.91197183220413,177.8647493140229
2016-09-15,60.3382470193786,110.02391268259075,134.08388117256052,179.9350169741548
2016-09-16,60.553279017185375,111.10527434710426,132.34992244770066,178.99389978383547
2016-09-19,60.332791747920076,111.46478049516148,131.53637958465578,178.09112722231762
2016-09-20,60.9770343800391,111.54415027126839,132.57252678615112,177.65066890520126
2016-09-21,60.48749782718858,110.46032865867932,130.13013210120238,179.39036948500808
2016-09-22,59.838999713212225,110.2259371365349,130.3147310155961,178.18539013019685
2016-09-23,60.100240352708454,110.40627429692309,130.2743555697254,178.7061262992195
2016-09-26,60.256454598630995,111.63586713664841,129.16227914053795,176.8435710428885
2016-09-27,60.188702155270775,111.37360936070678,130.38266802085786,175.13556055833453
2016-09-28,60.03415285935737,111.93956818034562,130.50851073049355,174.82844044275708
2016-09-29,60.22138686332519,111.4071500352058,132.66854363607752,173.83433713883932
2016-09-30,60.68771251964486,110.8688765892198,133.51701923298234,173.03650117802928
2016-10-03,59.77320987531922,110.5081685479976,133.08162949193462,173.29025273096727
2016-10-04,59.55086142366616,109.65797137268972,131.51921422337583,174.03082863876688
2016-10-05,59.725784806916174,109.9446542825274,130.43868931802896,174.25871522550955
2016-10-06,59.24983372472661,110.64024919920618,130.46720954665483,175.1940780425929
2016-10-07,59.617752749841316,110.99926944081062,129.8033131120064,176.0971850391962
2016-10-10,59.16171523100562,110.4487679106934,129.95137422863314,176.13204693882741
2016-10-11,58.39630154980968,110.35516225454353,129.85670725357568,177.54872536360776
2016-10-12,58.39176653851822,109.9965679242215,130.2332423572854,179.01324916830967
2016-10-13,58.312300412287776,109.08069872006354,130.2944342546632,180.8102412267686
2016-10-14,59.77149587815947,108.61913261690619,129.2442230904001,179.53410915157272
2016-10-17,59.76728222970937,107.30293587034632,129.56955241821584,179.45007536798565
2016-10-18,59.83196351761932,106.92327411387699,130.0982543093419,181.61962832027172
2016-10-19,59.99587732600947,107.99842395323968,129.2089735802569,182.0910777055583
2016-10-20,60.240948376591994,107.64777458078103,129.81335822423705,179.05209726574876
2016-10-21,60.93151468250515,107.6646640598967,129.1195274392821,179.8985843900788
2016-10-24,60.557501284622234,106.64579058207123,128.50722156819836,179.88362934097643
2016-10-25,61.021156269359906,107.51498459971044,128.42053698620916,178.90269658472477
2016-10-26,60.78982236299227,107.72710329996829,127.97212532016987,178.58998571884027
2016-10-27,60.089268071048416,107.92325417154282,127.69086819771978,179.9230858171604
2016-10-28,59.72143455953727,107.83669730238786,125.39926709068551,180.70159016618132
2016-10-31,59.53630478411804,109.06843743037126,125.26439566436457,181.90178781791437
2016-11-01,60.22272847480234,108.89757490265647,125.52076551243715,182.18618311712677
2016-11-02,60.89186980222381,108.13892776741253,125.97357915907091,183.39687902276845
2016-11-03,60.07022245346587,108.01788951588694,127.30346995581903,183.43970347658694
2016-11-04,59.510798547397016,106.92752807017803,127.0086767239103,183.96082294115394
2016-11-07,59.732339304743135,106.182328470968,127.98031859642168,181.85871286211156
2016-11-08,59.85252504035223,104.677775730187,126.98879271096172,181.26673847146046
2016-11-09,59.2572518668525,104.6563669725219,126.73051031850436,179.33623874250665
2016-11-10,59.541572533345445,104.3910732078287,125.84926404011674,179.53767825466872
2016-11-11,59.002547956789186,104.42692151818714,126.30241650437682,180.77482057317127
2016-11-14,58.660684622610965,104.4793110962131,126.417511757127,180.53402977788988
2016-11-15,58.59157700506203,104.35400637104702,125.5697577723785,182.09609098250434
2016-11-16,58.75865574377861,103.01099868805014,124.78606953784833,182.37557092381235
2016-11-17,58.33685105481682,103.18683474589041,124.91096504657393,181.20925691897517
2016-11-18,58.4384113961175,102.75385723730948,126.10472442048085,182.70952732377742
2016-11-21,57.869826548181116,101.98887544089995,126.26833108021886,181.99654152583344
2016-11-22,58.623576542964145,101.51773971445395,126.87127605807072,181.57892874262976
2016-11-23,59.280180016561985,101.67141608838946,126.61198999728796,180.18844986553572
2016-11-24,59.06160910420805,100.99316189200965,124.33242922737747,180.00337914624805
2016-11-25,59.97537612124432,100.89013744633561,124.84844475714674,182.52398089865213
2016-11-28,60.066856711564554,102.04747059839148,125.0370701556585,180.04023787125897
2016-11-29,60.04163867159244,101.3103227137565,124.1818480191681,180.05216313406572
2016-11-30,59.873785537078135,101.10059767254505,123.91355692483792,184.88051176207486
2016-12-01,59.41390199031882,100.95854100170776,122.74750188211074,185.42591771810808
2016-12-02,58.823341814350776,100.69652108650307,125.04448825726443,182.90857806243645
2016-12-05,58.77311034138824,101.05447858860342,123.58396896091789,184.34384432793883
2016-12-06,59.30861406976312,100.18350311187136,125.50500920618691,182.1033677684811
2016-12-07,59.71038944124987,99.19938059693204,124.72154952423352,181.36426504316913
2016-12-08,59.75739217279889,98.69397153311984,125.04669136102302,181.4821513053455
2016-12-09,60.33929773700258,98.0150751193678,124.7310955754566,182.09441462508008
2016-12-12,60.40500999775755,99.05481501913998,125.1436334866226,184.00535473268414
2016-12-13,60.75932718944774,100.42196249055091,125.15207550982068,183.56421748602696
2016-12-14,60.15785747980162,99.7257204743957,125.40791181297018,184.78132053907638
2016-12-15,59.947889267466856,100.84864352703681,125.94664276376933,184.98441140495055
2016-12-16,60.33005005206002,102.57675970767221,125.84209995509906,184.68813246981068
2016-12-19,60.50298364486798,103.33933770692326,125.16427493586137,184.58064993807176
2016-12-20,59.84706179310667,103.74005967306121,125.01829677095085,183.321795769263
2016-12-21,60.35360206572571,104.27710670595218,124.5659334987033,183.00074529731023
2016-12-22,60.44851441241327,104.04851215731799,123.90882492367304,180.6868637453904
2016-12-23,60.221752637467894,104.71956918897617,124.60332343887858,180.19267028196143
2016-12-26,60.73293189952203,106.31901968616245,123.95183397727561,180.6681473142059
2016-12-27,61.030414889472404,106.85457589429693,124.18318382607977,182.2956490683984
2016-12-28,61.10868837981342,108.3236912558942,124.31418393519465,182.06316968832692
2016-12-29,61.348068801716906,107.64662443286974,125.18306284736175,178.8118157284444
2016-12-30,62.08506125614999,107.31683397225545,123.86030988869717,179.67900396240256
2017-01-02,61.861512301591844,107.38019002313891,123.7697475957274,180.39659804685192
2017-01-03,62.31915124440321,107.11240498090109,122.69447521738995,181.6554164023642
2017-01-04,62.33924677352226,105.78589779171843,122.17906032068719,183.0937995286751
2017-01-05,62.135589634819304,106.78378964798654,122.00211220427187,186.62740068996754
2017-01-06,61.48342033847307,107.31930474533425,123.18726647877912,185.85919062790762
2017-01-09,60.695655039440844,110.0792361182485,124.59628117044473,187.4363452668028
2017-01-10,61.51507160856806,109.37669615454753,123.3859117032646,185.3492355498823
2017-01-11,62.32699877991116,109.88949987586403,121.45418364817046,187.09121845398846
2017-01-12,62.35741532984942,110.35942057990948,120.86116879474899,183.76747559561326
2017-01-13,62.152920161971025,111.41269024957178,119.52506316799699,181.98668568459217
2017-01-16,62.40071655794155,111.15461247205936,119.55453539765108,183.10581891621112
2017-01-17,62.46672309022795,110.86863945417315,118.84319682376947,182.45384490937252
2017-01-18,63.000289810897286,112.26222226810907,119.26958263416401,182.67195147487305
2017-01-19,62.43410166591228,111.80128403371279,119.43010648010076,182.2203325593405
2017-01-20,62.59577812950503,112.82496916917425,119.9575061221311,180.10402891919156
2017-01-23,63.43318320211195,112.99486762623924,119.7570907044401,178.9983467801706
2017-01-24,63.074077949521,112.42158305843729,119.45188353934881,178.93718213524127
2017-01-25,62.71072035695117,111.6148742382901,119.69153353193597,178.52553059491248
2017-01-26,62.97443640133751,111.51932248412422,120.2487244744556,178.1751887689328
2017-01-27,62.34569022436881,112.89286588273501,119.20385914209307,177.36567744104357
2017-01-30,61.63038078856034,113.90568846856216,119.42915221687885,176.7286475167643
2017-01-31,61.01905690171981,113.55897815022689,119.51041461492775,174.05307780250126
2017-02-01,62.00873835070211,112.61471664929658,119.34976008507677,175.18322619022499
2017-02-02,61.85694238931039,111.92381678444258,118.90903212531069,173.66936405146524
2017-02-03,62.170869658445724,111.81767528814908,118.484916954962,172.4287139956145
2017-02-06,61.605131704917646,110.69414502279832,118.25408118054384,173.6619095713191
2017-02-07,60.62355369555405,109.56751020192056,119.00369719061139,174.70307818176104
2017-02-08,61.02092146769438,108.40735091055814,119.38350274765523,174.3204332141991
2017-02-09,61.05510273509978,108.91288427263241,117.7753599984824,172.61832359715382
2017-02-10,60.05475716776709,110.38053738625379,116.40160890390193,173.59279493960028
2017-02-13,60.075712456966464,111.038201443333,117.27044344108349,176.8289692567164
2017-02-14,59.85022334781537,110.3493287085828,117.63326318393257,176.50624736889455
2017-02-15,60.26670306122564,111.54768666817816,116.45093675764626,176.85572537566395
2017-02-16,58.967731683541956,110.98307588701161,117.81767408817603,177.64232272508343
2017-02-17,59.55536325765528,109.81218690834237,116.64869513912413,179.1092909615398
2017-02-20,59.12450093162592,110.09150571610238,115.86057289928925,178.88096332703634
2017-02-21,59.129413147918804,109.8093290157284,116.54465335226536,178.44807968375434
2017-02-22,59.26807769216354,110.04671608057964,117.09176350562512,177.55483823579615
2017-02-23,59.08124925161814,109.72997748172097,118.18630909073235,179.15809728187386
2017-02-24,59.168531021513346,109.85460605394994,119.41017619256813,177.25624095439957
2017-02-27,58.82810258644558,110.75899804710447,121.09649010772317,176.58805017822084
2017-02-28,58.61832055847211,109.83976770616147,120.90331964508778,176.66131981047243
2017-03-01,58.92991365350596,109.07662195699632,120.56181699580887,175.5693917040546
2017-03-02,58.473213263337485,109.90563625923104,120.8887127786619,177.54661058496913
2017-03-03,58.01922284122371,108.7673673397228,121.62152511331638,176.91910722440508
2017-03-06,58.36677579460921,108.32998307066367,120.68680508768225,177.17849669421258
2017-03-07,59.10206993655169,107.9985558991205,119.63027481036762,174.84578919706192
2017-03-08,59.205437933765126,106.67263300280887,120.61491651960318,174.51363415815692
2017-03-09,59.076819558898,106.40322532039745,119.8911745638161,174.77880071690112
2017-03-10,59.44683934221274,106.21006168022654,120.57071586713883,173.7938374802176
2017-03-13,59.21433213886222,106.85902725800308,120.76612955313408,174.35720164532472
2017-03-14,59.332549893143174,106.25204837196657,119.77848733501409,173.32251447581856
2017-03-15,60.01601702512783,106.58786387042396,119.63230805478501,174.5026936386335
2017-03-16,59.631185651653674,105.72073214656055,118.93376046419033,174.97474617272889
2017-03-17,60.3357369719814,105.66511735562317,117.85734365032708,173.4537490244939
2017-03-20,60.74786312404158,106.8512962139386,118.88941036178166,171.39574913112656
2017-03-21,61.29703487354558,107.59262019578384,118.88231495593145,171.15982778698708
2017-03-22,61.611002666807295,107.9446392671169,118.26130973969586,172.01329628295974
2017-03-23,61.83863693860947,106.96468907685576,118.46577805925477,172.15595635201964
2017-03-24,61.83960543588384,106.79915765222196,119.71416635429547,172.76614776174154
2017-03-27,61.38676588434569,106.46127494678194,119.77262687979363,173.77966830378497
2017-03-28,61.76351460439811,105.04576981805481,120.01311445595852,172.39474522032944
2017-03-29,62.146659278195074,104.97529196363126,117.93804592414068,174.27403295544391
2017-03-30,62.05156957191995,103.28645534189893,117.06069484172428,175.39966768339318
2017-03-31,61.250315685912476,102.9233050112116,116.17702013924357,173.96365219071527
2017-04-03,61.36128168840201,103.02467763485804,116.679466779184,173.613728621912
2017-04-04,62.20400447797064,103.98510777665125,117.85660922031772,175.67738504662438
2017-04-05,62.05268217965543,105.1942543471022,117.1865452418308,174.6385303118858
2017-04-06,61.29488042298236,104.73367357817251,118.07758139144299,173.93117445759933
2017-04-07,60.72051766298132,104.64398987357438,118.55820885223208,176.89083031585454
2017-04-10,60.6799712540037,105.57699895669731,117.77093911298314,177.42318161227507
2017-04-11,60.375264509978194,105.46180732456604,119.07137566386757,177.67512230929634
2017-04-12,60.02958617691405,105.67909019721479,118.76046631107867,176.87533848719238
2017-04-13,60.03545841352814,103.6439745011876,119.78963566194005,178.13605267532552
2017-04-14,59.70991723907841,103.45428854139354,119.03782424706495,177.73984770400895
2017-04-17,60.57268106404996,101.28183372948497,119.55051647896637,176.91094294274416
2017-04-18,60.786256752135216,101.4934363363462,120.05665607761102,178.03654936031234
2017-04-19,60.7730391327113,101.58463680323597,120.35999780248731,176.78366749889054
2017-04-20,60.62668467450632,101.58271069068299,119.11662362108348,176.9564371165188
2017-04-21,60.42946828266039,101.17620291924347,120.01972467371411,175.8591888000445
2017-04-24,60.36720448989293,102.08279458756085,119.72431229481109,176.6657237849586
2017-04-25,60.64438637439178,102.21738626853734,119.2015801475188,176.8361943734128
2017-04-26,60.813408341919406,102.23712990761992,118.15395931890961,179.72463543984094
2017-04-27,60.85454106920757,102.3516558418541,120.30429956003454,179.17365360696905
2017-04-28,61.11592639583507,102.81376064386552,122.68643653766355,181.11272052197518
2017-05-01,60.93360327149468,103.02925265132524,122.39690148220637,183.92519459489583
2017-05-02,61.079270184793145,103.37533271121869,121.81953567153882,182.75494280205308
2017-05-03,60.35975014145262,103.5080031586517,120.98850186150511,182.46623103804387
2017-05-04,60.36698358018942,103.52617089242933,121.7991498624483,182.89583552625297
2017-05-05,60.73536186033113,104.31694050340633,122.0763462016072,185.58508632005288
2017-05-08,60.69356091039005,104.52171899405617,122.23968496483437,183.64898117045004
2017-05-09,60.5852191472036,104.55622553046837,123.2684357481324,180.94052848687429
2017-05-10,59.96018082826308,103.66039085139846,122.48883223575004,182.83719365839627
2017-05-11,60.36129648909764,103.68643642910472,122.42074276854721,183.4840147941434
2017-05-12,60.05255981634675,102.7831694059477,121.92304131030788,182.71831764570226
2017-05-15,61.08150452453066,102.5213699949416,120.21566068155772,183.745691962116
2017-05-16,60.46714297741324,103.24393815156967,118.76650656073113,184.3445166712904
2017-05-17,60.662463449456816,103.82782053322835,119.28357435402341,183.32553395579896
2017-05-18,60.6100468753283,103.70412892000206,119.69559223621175,183.41224879931926
2017-05-19,60.07763306389491,102.74008223648426,119.26842162637854,181.43890078969082
2017-05-22,60.15434134547769,104.07619486122218,120.45328490374011,179.06422012177086
2017-05-23,60.75139109847015,103.69339519884554,120.39089565619892,180.25943342496385
2017-05-24,59.91760572961759,103.18815541863523,120.3815529746251,183.08549913162292
2017-05-25,60.0381706821782,102.58578500158195,121.16947973395358,182.1797273497517
2017-05-26,59.97927554431536,103.03298849812377,121.10338211420319,183.32904511106193
2017-05-29,59.93958739658467,102.86009240657341,120.39987667383045,185.10992991936047
2017-05-30,60.32151685826592,102.75363262481497,119.41790508158036,181.5147399078534
2017-05-31,60.24793887006573,102.51719037318975,119.04329179391722,180.68031419163162
2017-06-01,59.76901680005355,102.6576050314564,119.20802164455637,181.50644487929358
2017-06-02,59.12510712617739,103.39206457562226,119.97503241325956,181.03593962419998
2017-06-05,58.965522301615714,102.17125885476611,120.64039661149936,181.20284819875044
2017-06-06,59.126341074180424,102.10669923945508,122.17263422554237,181.31374861212188
2017-06-07,58.722141621066335,102.66095969246503,121.13341072042871,179.18511252970654
2017-06-08,58.307047830641785,102.02676514204279,120.3420071752989,180.38063127966814
2017-06-09,58.97589449291719,102.39301423471713,121.35300393806759,179.37855861807336
2017-06-12,58.21264977737233,104.29473579691945,122.05072906371306,178.3493535572323
2017-06-13,58.98376949934778,103.76246318023078,121.99438263292413,176.61775623413024
2017-06-14,58.77714433330462,104.50911920892594,121.85615781942445,176.0984458858532
2017-06-15,58.74794102871003,104.97883755967369,121.71035593517983,173.91981663242382
2017-06-16,58.37943608840827,105.04772422473391,122.65566209264166,174.66387614285446
2017-06-19,58.30985987336561,104.88578425825447,122.92069242799431,175.5852479124246
2017-06-20,57.75328870299316,104.12435403801864,122.6130863120976,174.51820199434104
2017-06-21,58.12467413987778,103.5084234029566,123.62247790703938,175.62040803150657
2017-06-22,58.44791716093497,103.84420318706091,125.25469321385985,172.8830753201682
2017-06-23,58.293853256087324,104.7354934457243,126.98079182981414,174.12203626482358
2017-06-26,58.73603564621281,104.74644417531864,126.9296884188892,174.99654319671006
2017-06-27,58.95001872597068,105.19488860164557,127.11051055053849,175.06998813454882
2017-06-28,58.599116530269185,106.00653674143695,126.10414343543763,174.8002983767799
2017-06-29,58.20518695871043,107.62670945658402,127.49743996435046,176.42641840174466
2017-06-30,58.1869554063384,107.24202108710274,127.1998289119806,175.34055961220923
2017-07-03,58.07820649582563,107.39295055942326,127.86863266618334,175.33612115733493
2017-07-04,57.94549838186608,106.3771159392292,128.40106885556906,176.36334566318166
2017-07-05,58.70649707428402,107.20710657932646,127.23211184055205,176.76660946749337
2017-07-06,58.16015684729203,107.69756600261044,127.9192488247198,176.43790528105842
2017-07-07,58.46760739957205,108.2160017273441,125.91094507974142,174.71073816514627
2017-07-10,58.19504037279324,108.48126895992839,126.0868458167376,171.37279153108324
2017-07-11,58.05744112156684,107.36992452696974,123.59246901092071,172.58615754750593
2017-07-12,57.407228600926516,108.16013513923966,124.40750641396062,173.05465181212952
2017-07-13,57.772020496827764,108.52700482222197,123.34327421809407,173.05006318007213
2017-07-14,57.9764942864864,107.53367761223282,121.51036897591234,174.12309946189467
2017-07-17,57.514100228597265,106.84546281635193,121.6900142185666,174.22017423006815
2017-07-18,57.90027087451637,106.82249445607572,122.45683309723212,173.00849388123382
2017-07-19,57.89683355729147,106.69748317080456,121.52307389484525,172.9517419676601
2017-07-20,57.43580520057607,106.44509555941573,120.25708179322429,173.5165480835827
2017-07-21,57.123239922429974,107.17282983949035,119.71590728226894,173.57150455202148
2017-07-24,56.22547825822316,106.7730735521204,118.1538186820872,174.23344889092442
2017-07-25,55.850044283789906,107.34296960304478,117.17930479591635,174.41168925303475
2017-07-26,55.797484648681646,107.40027875809054,115.70166304301168,174.93785187215798
2017-07-27,54.9743835458088,108.19318892983436,115.32340331604964,176.73954026454894
2017-07-28,54.75128331398096,109.07769469940177,114.62748505392074,179.27312733942588
2017-07-31,55.90059206344555,109.06046874402215,114.12794541506697,180.05925381479585
2017-08-01,55.89912321613313,107.80781187661536,113.22659389639539,178.5493327858605
2017-08-02,55.59932811893103,106.6817135492133,114.4400735881689,179.99256755169142
2017-08-03,55.235988160642776,107.18134403998927,114.68670706770276,180.72775797232032
2017-08-04,56.12712578873881,107.5078430951575,114.83155641583976,179.73830060805253
2017-08-07,55.772303952385585,107.80276363415527,114.25190825127405,180.80586480068098
2017-08-08,55.685229297827775,107.80059492785107,112.35246883101141,180.71749258486585
2017-08-09,55.14990852044523,109.77911179610595,112.45026310863125,180.95620917407038
2017-08-10,54.724879284561574,109.29520494381839,112.50138152304217,183.18579354808273
2017-08-11,54.65316070675713,109.67046390248329,111.60543501658125,183.2169276145545
2017-08-14,55.2392140537395,109.84136628615663,112.19773794874888,183.37629452044655
2017-08-15,56.24148086943248,110.02444331936519,111.63883964095996,180.43773653318377
2017-08-16,56.536237000802025,109.57566351631432,111.88334748909405,179.14828952248968
2017-08-17,56.93777475774917,109.79567113880672,111.53795496969536,177.01232748635692
2017-08-18,56.72849509321014,109.66208859965957,111.13223129035354,176.14148855776003
2017-08-21,56.79670512345106,110.36432861168063,110.36934445498387,172.77785136517264
2017-08-22,57.27817079016981,108.75247500510531,111.17582804451162,175.6372785598314
2017-08-23,57.799654765120394,109.58145346562131,110.02388369483967,173.7709109304009
2017-08-24,57.27538206220194,111.18730293565417,109.82142045809417,173.01881557667718
2017-08-25,56.94456245805294,111.84796771204805,110.95415005317315,174.0529849259937
2017-08-28,56.48199850979509,113.02902480745854,111.41034596108192,173.89583580953712
2017-08-29,56.727458821498104,112.73106235035921,113.15153165268737,174.71248107613488
2017-08-30,56.80211122913274,112.44354249828643,114.30930369643465,175.28220610256366
2017-08-31,57.06981491588402,113.24262290683278,114.45152330927351,177.3278634868021
2017-09-01,56.992405422505485,112.3715574110388,114.16616969418456,178.27086018057486
2017-09-04,57.43805815060975,112.85607415345049,114.53129589221994,177.9881119560076
2017-09-05,57.320481707578004,112.24230711470057,114.72975338864737,178.776795203732
2017-09-06,57.661435477434786,113.29412324784963,114.89930503517638,177.63032708197554
2017-09-07,57.654776445241616,113.3070768123186,113.2322968910396,178.05579728378697
2017-09-08,56.932610492599345,113.97722904105838,114.53739090888433,175.25275138851347
2017-09-11,56.94594385186656,115.33345062663801,114.52496468848346,174.9634060683138
2017-09-12,56.133520726360615,114.9109516781291,114.81709484401526,174.85591979655283
2017-09-13,56.414637995309334,115.63750294039414,114.03810420573728,176.07926788157548
2017-09-14,56.631132564219925,116.04584217139838,114.70892753628951,176.45812057031964
2017-09-15,56.64896968344281,115.87812554175349,113.93316473726009,176.11630387374134
2017-09-18,56.589967436392854,114.95133257125934,114.49578792281984,173.4339116934226
2017-09-19,56.34990722678011,115.41962228378651,114.34095889640895,174.07667558881224
2017-09-20,56.52515059963795,115.55499230828168,115.93826306829065,173.65292387096417
2017-09-21,57.20349648296248,115.55643620347549,116.18639977998696,172.53580494098372
2017-09-22,57.29850086088939,114.60424313514967,115.85925900948588,171.39706078592764
2017-09-25,57.300841296406304,115.9440625865184,115.92881566705091,172.13626643339904
2017-09-26,57.750321818693976,115.92792828011933,115.36653462068836,168.82249031947728
2017-09-27,57.5773524975855,116.64771475613813,115.84331803518872,169.47149933776157
2017-09-28,57.83057725384758,116.99693156074692,114.368240194669,169.82168642265808
2017-09-29,57.68459848929137,117.73983856098437,113.41527287229044,168.7565331804896
