Date,SPY,QQQ,IWM,TLT
2016-05-17,74.13305239477793,131.31337327779656,147.88839248833875,203.26167706349548
2016-05-18,75.20083436113481,131.84536509399751,149.86989806070864,203.07286313411223
2016-05-19,73.22110003229997,131.13092259324125,150.00532734898104,203.10106803581775
2016-05-20,76.76537027383796,130.75390625044392,148.90791109098015,203.68963402636265
2016-05-23,77.19079070036507,131.32132492018,148.84937779601708,201.90178608359872
2016-05-24,75.10151847379532,131.10577433818708,147.33449458929397,200.61538037990192
2016-05-25,77.68009548206369,131.5921867539415,147.56302816501076,199.72979826773977
2016-05-26,77.71411634462652,131.30531141366947,146.69949614590618,200.97367863612598
2016-05-27,76.61887041443293,130.69998417043243,145.56004694984344,200.6273737552232
2016-05-30,77.03111826942936,129.76719694508986,145.19485065158688,199.17022749696645
2016-05-31,77.8399342444788,128.2590218221977,144.90164327408485,199.25585634135788
2016-06-01,77.5612694549282,127.23537915010922,145.3325455507878,199.30097622163976
2016-06-02,74.0856487336884,126.52829193257416,147.49062320617983,201.04708769320308
2016-06-03,73.76233841350472,126.559818523135,148.05708380644114,202.9834738909413
2016-06-06,74.42287580656102,126.15951199932273,148.00742463203824,201.6668534369688
2016-06-07,74.31285357236783,128.5446543771273,148.62105169640998,201.43659310661252
2016-06-08,74.98200187264405,128.51544142079862,147.91180345937653,201.13461909895813
2016-06-09,73.92803595230029,128.2282743200671,143.24942615009488,203.20973527914808
2016-06-10,73.97789894494845,127.38474667953894,145.4921369755325,203.13792093228034
2016-06-13,74.6579314588672,126.80783946847936,143.48225198997613,204.64875052535393
2016-06-14,74.22616074299083,125.61425508174075,146.38436021241196,204.7608860970506
2016-06-15,73.7821590314449,125.51269908014106,146.37885476727934,204.6773231037943
2016-06-16,73.94421875455708,126.36227519203901,146.02814115274572,203.74830194834672
2016-06-17,73.7685413442283,125.75224579686049,145.97960993172197,203.05771751220482
2016-06-20,73.62097973201672,125.25827795680866,145.20364958968213,203.05126188891919
2016-06-21,73.66480842413061,125.23223099328666,145.74731418571085,206.4723302171033
2016-06-22,73.55002665044148,124.62985366246245,145.4133334008527,204.54593301712976
2016-06-23,73.14656479329085,124.78364281835513,145.47659633848912,205.06951720706073
2016-06-24,73.60091439628394,125.75527094297648,146.4938218782654,207.56705821843227
2016-06-27,73.66164218880766,126.16721508570762,146.50326831044663,208.74161020605789
2016-06-28,73.74536483647569,125.3793755412953,146.93714147634037,209.71186087114435
2016-06-29,73.16369312319134,126.03850692239905,146.9976955958163,211.63090095734836
2016-06-30,73.37519525467262,124.2043014732065,148.25942895946167,211.95448140439913
2016-07-01,73.27263701592815,125.32204644437934,148.24073882249695,212.2520027853294
2016-07-04,73.25981979698673,125.6476942970736,148.35048881691904,212.91531652301984
2016-07-05,73.47436108040137,126.35937640386187,147.33276421971817,213.61567144320995
2016-07-06,73.5830784894055,126.80218172581115,148.65868492668685,214.38670149527817
2016-07-07,73.6582704539342,127.7852003640671,149.48727352659373,213.09400381121085
2016-07-08,73.98521639687053,127.74439845371123,148.31367439519153,211.12931159065513
2016-07-11,73.29625149627623,129.74566733998253,148.4290563433021,212.27546384878787
2016-07-12,73.9322358025694,129.56389631510083,148.78051229540486,210.46473451253837
2016-07-13,74.49662270267213,128.6251733454656,148.41889537160003,212.66116324092349
2016-07-14,74.63857698943347,128.24163927988295,147.44661417070193,213.49837572630088
2016-07-15,74.22223358941557,128.6594919990425,148.43530903532252,215.19638570278374
2016-07-18,73.91231493562879,129.46337973706136,147.9031684402225,214.7956424015127
2016-07-19,74.00203288867557,130.463654845581,148.10030415999017,214.87335691958057
2016-07-20,73.76928116170782,130.12513985784526,148.0416739709151,214.08943886509294
2016-07-21,73.84247116845684,129.2225073774593,147.22731031427142,213.99572855628853
2016-07-22,74.47425908675132,128.71727490616405,148.66694897231585,214.36081873643872
2016-07-25,75.37239424051963,128.65252587368366,150.35315950113858,213.13202506896084
2016-07-26,74.94700486118704,127.08694698834806,149.21937986566448,214.71649050447974
2016-07-27,74.87050110599624,126.91678108937842,149.6715990391116,214.17256759695223
2016-07-28,74.9911195868319,127.11568030414486,148.9572437146149,211.58776837737707
2016-07-29,75.37355182423038,126.02340858199415,149.54191124580436,210.7625549958086
2016-08-01,74.77217387004735,126.38953053962217,149.9652574365001,210.36124007106577
2016-08-02,75.09041704570028,127.15290981470442,150.27950455272193,209.3286641758323
2016-08-03,75.35243374777642,128.39016289635438,149.98351214526417,209.65611973166088
2016-08-04,76.89700712409187,128.8091956744815,149.5918873306234,211.52472937471444
2016-08-05,77.01685136836082,128.03173538199326,147.9082731084164,213.791484394793
2016-08-08,77.88747284440113,128.01244703863932,149.12799824805916,216.30483948373418
2016-08-09,78.01358146269018,128.18766096330674,149.74626306626143,217.37898740271783
2016-08-10,77.80566349913664,128.6249223039676,150.20347426044634,216.04282495463897
2016-08-11,77.98729295230129,128.05514865709313,151.441354291583,215.00987623589026
2016-08-12,78.91151589981402,128.43960300561855,149.9339452253097,215.6105767101706
2016-08-15,79.34878603504748,128.55479940793012,150.61405228226766,215.1094099116858
2016-08-16,79.15680967941759,129.5815768299398,152.5804793284456,216.3357972828943
2016-08-17,79.12498123669639,130.80420271223525,152.70363654895493,215.36141136015837
2016-08-18,79.69614044262822,131.26337509072783,154.68253308515304,216.6634640378898
2016-08-19,80.13843747988872,131.39902671205328,154.53757545280538,216.11002979531725
2016-08-22,80.22701425913922,130.88657779741197,154.62277641447656,215.10533328403167
2016-08-23,79.93111173363363,130.30397086557028,154.43770041758114,215.42329968361864
2016-08-24,80.2577106486817,130.17683298182675,154.659547264656,216.16656096810664
2016-08-25,80.77716133729595,129.69241249577158,154.88364713810785,216.8194735762865
2016-08-26,81.15397582081256,131.22091183778403,155.2052539790845,218.0340592479326
2016-08-29,80.58123042544572,131.80005974282534,154.11808074495778,217.63051222794348
2016-08-30,79.81408597920657,131.21896196839708,155.21100255898276,219.78347235852937
2016-08-31,79.48762257263583,132.4032192496359,155.76768350465758,219.23890365027853
2016-09-01,79.56027318668748,133.37414836387902,154.77186748977147,218.47925090946507
2016-09-02,79.53434477597798,133.96549224507476,154.337952113627,221.49246507152935
2016-09-05,78.72321108563517,135.71013401560742,155.48394675318877,221.47002449191157
2016-09-06,78.54462054877992,135.93755280451583,157.04442445816377,219.28116228492246
2016-09-07,77.87806155439297,137.98702129765365,156.99614098312986,218.50597604003394
2016-09-08,77.80776611656195,138.03401768613418,155.16979026833295,217.30919052868228
2016-09-09,77.27881055988374,138.56819126922068,155.88268844701577,217.9039899908348
2016-09-12,76.77345877901949,139.31909314292753,157.92796521643064,217.94598151536917
2016-09-13,76.88512908138,138.67105582758794,158.43093056580616,217.40263441339295
2016-09-14,77.38733446823883,137.84249447744546,159.76402473042373,216.29056522468267
2016-09-15,76.81984792688502,138.02400195501872,160.37712576307857,216.68402089677835
2016-09-16,76.54295825547018,137.84450277455196,158.6820135413348,217.93094777216803
2016-09-19,76.42437707098304,138.97755790358664,158.90297976138424,219.6908167989509
2016-09-20,76.07157363009142,139.69693730246175,158.77177638226198,220.0728978252573
2016-09-21,76.20183254582867,139.27009964725448,158.4745753767691,219.2842687485125
2016-09-22,75.98281259033489,140.11092061759064,157.11161690139534,218.73896271303752
2016-09-23,75.50668409591906,141.57481364144815,157.04899772689362,217.06043032403812
2016-09-26,75.5131631052339,142.7375066436915,154.76029172824934,217.7946703170829
2016-09-27,75.50099303356302,143.14636620389706,154.36773921036237,216.57330955524353
2016-09-28,75.988566461619,141.45071091780477,154.46815261875366,219.59746727124468
2016-09-29,75.87126718576778,141.34852272920614,155.23750927222972,218.7297448897126
2016-09-30,75.86110982749906,141.39465823041908,154.58487954457289,219.44241767473716
2016-10-03,76.3613299696769,140.88952781871131,155.00932732587313,220.15561944079246
2016-10-04,76.49628774794665,138.82863061567292,156.2110371808119,220.16385016203986
2016-10-05,75.98503982945337,138.85693625345715,155.3274983442304,217.1989652290201
2016-10-06,76.374480159874,138.38434350231591,155.14797201391482,219.65343266963248
2016-10-07,76.05047062543417,137.19428345807572,153.0725225432914,220.02204680964624
2016-10-10,75.67124061942026,137.43140616732134,153.70378466961662,219.58246849881058
2016-10-11,76.79325394001012,138.2993173689035,154.15629948480057,220.00421443169472
2016-10-12,77.2304493212508,139.46785071968296,154.83809106754234,217.93682583491938
2016-10-13,76.51788472309912,138.35114876360768,155.56269982031634,215.85290773970996
2016-10-14,75.54785657532383,139.03043352967885,155.2049407176057,215.31406352324595
2016-10-17,75.40759476232896,138.73089700779235,156.11815111506968,212.17851433224268
2016-10-18,75.39111052816898,139.04792195357476,156.91292306085688,212.16857073359427
2016-10-19,74.81191790874985,139.4979756770441,156.71558423393674,211.91560940718364
2016-10-20,75.22228247418461,139.88912297200523,155.72401643703958,212.72408009680782
2016-10-21,75.14507814101611,140.7136785489854,156.24772422590854,212.06687397287075
2016-10-24,75.39112225327497,140.15166866995523,156.66140904883048,212.01253575516597
2016-10-25,75.0852455118322,139.02855797753054,156.11064634858332,212.25561291198574
2016-10-26,74.46281925426233,138.0870096395656,156.43033637844135,211.88951431203606
2016-10-27,74.19083181214398,135.95913030984337,156.74525542554642,213.56970935297
2016-10-28,73.76408509680252,136.1009129529758,156.1384153714744,213.33500820984264
2016-10-31,73.86790025893063,135.50422580542948,156.93889277023627,213.76649047205433
2016-11-01,74.04150855266495,136.87803638731074,157.32027202660896,214.4873424012203
2016-11-02,73.70856070197621,136.16795051331533,157.0564077934627,215.6709995867685
2016-11-03,74.36934315731278,135.42250299982047,157.0703773994322,212.9032784539662
2016-11-04,74.48918288630529,134.8236741446353,157.5077961857017,213.6560393454066
2016-11-07,74.44833347806254,135.00543614490394,156.03293846608847,211.4281010932179
2016-11-08,74.93783457077694,135.02641576795594,155.15629483522045,210.26708512104472
2016-11-09,74.68141369720536,136.1155435998844,156.03802858630746,210.8907832138505
2016-11-10,76.19530406915398,135.48884637319082,156.50238716692948,208.3920434787052
2016-11-11,75.79401639101685,136.6875448206124,157.34607602396832,207.57237955390409
2016-11-14,76.11750455444376,137.52563750040477,158.51894404083,206.98592485203952
2016-11-15,76.08991938257226,139.24051680085427,157.53115279921468,205.9053508418363
2016-11-16,76.0561497579486,138.49768731425212,158.0060435572757,207.2803836479638
2016-11-17,75.99109923527033,138.66948166394235,157.14888258438694,208.8504744086018
2016-11-18,76.24497832691544,140.25548956890376,156.64407071790723,206.67714796902982
2016-11-21,76.979087146268,141.728857037482,156.5415120972641,206.66830506024115
2016-11-22,77.5045143999024,139.7569482444125,155.57946792525664,207.74660282927698
2016-11-23,77.69111101291226,141.31615116202292,158.10783779451296,207.5098790776004
2016-11-24,77.33342546830028,142.41660025605876,157.10319734706576,205.6747849978422
2016-11-25,78.69494761177144,143.69018656258837,157.93261166310702,206.16774987157928
2016-11-28,79.92559214082947,146.3354236124004,157.488068022802,206.34635828964113
2016-11-29,80.42942761125732,148.58868006665267,155.71696956534234,207.81582480246107
2016-11-30,80.07100699640695,147.6887297964223,155.5123933480748,206.92975787658153
2016-12-01,80.18658295796,147.91460066675052,155.85737648209164,204.5856959621518
2016-12-02,80.03939549776001,146.8073678740103,154.22200495359954,204.6297949356974
2016-12-05,79.98335547702894,148.64727138054715,153.91119144284406,209.34785149868716
2016-12-06,79.99882835541098,148.64791732709384,153.37549415567364,208.7946894164549
2016-12-07,80.0277480702576,148.3226641456144,153.87405927066533,208.53776671674993
2016-12-08,79.75127532246508,147.61485463642643,151.8575632385176,207.7234912444465
2016-12-09,79.9896953789147,148.13890522899277,152.19473615871922,206.62439850911974
2016-12-12,79.45275858453763,147.55699637436572,153.0468553373779,206.6372808388914
2016-12-13,79.75298314135196,146.66619248024605,150.89926983926676,208.59081300860436
2016-12-14,79.54484015389963,146.69928299857187,151.79477973412574,209.37689473438138
2016-12-15,79.14576069656555,145.82467013009028,150.9648620348634,209.23943722035875
2016-12-16,79.55696703171463,148.5431887300189,150.53421701121027,208.04727431716435
2016-12-19,79.90804746050803,148.36891152291793,149.6229476826646,208.1228814709943
2016-12-20,79.0885692079836,150.3406955632458,150.7138585955734,207.41366341572308
2016-12-21,79.44041113194646,149.07339554230444,150.37727360330766,206.72564343767172
2016-12-22,79.00702053626677,149.14760843630515,149.605777679791,207.83666233546003
2016-12-23,78.24372011093615,151.0222647709696,149.81734129586857,207.23149728231692
2016-12-26,78.58987580935226,151.15717444377972,149.949669495315,206.59717490794282
2016-12-27,78.48380406414469,151.99237816413114,149.26415010579456,207.12902823332772
2016-12-28,78.13992364741867,150.65708833791135,149.03260193312514,207.85882413430738
2016-12-29,78.44845834026567,149.44872199601704,150.22207785795186,208.08843131181158
2016-12-30,77.95132449313743,149.53682545257635,150.1801985141088,209.06512835571615
2017-01-02,78.58328785860996,148.30491258661354,150.9840052061882,211.50743396054895
2017-01-03,78.72807353389047,147.98917958979263,150.87326431511048,210.29104178999728
2017-01-04,78.20980752414145,148.12000639951768,152.64962490993418,211.28833459429694
2017-01-05,78.10955244185914,147.51254148949872,152.00642429675653,212.39451107556513
2017-01-06,78.3146158642717,148.99485505008195,152.29320199615958,212.91451402620254
2017-01-09,78.90338952146627,149.5428168711967,153.02129194337772,213.82307101019634
2017-01-10,79.06252650373612,148.64414158800957,154.10379306308315,213.2660513876491
2017-01-11,79.48077185538315,149.41197123197813,154.74452930701563,210.98584878921795
2017-01-12,79.51690184640454,149.73438827561205,155.39935917166193,211.45014568469836
2017-01-13,79.29459289358734,148.022694670075,154.8940366706808,210.9870436167836
2017-01-16,78.63560234928285,147.25960283309246,152.33382846585985,210.11494969284252
2017-01-17,79.33604855453957,148.41917127837078,153.05432513156322,210.1183600366598
2017-01-18,79.17719118419662,149.11938384276496,152.59662578624062,209.3877906206541
2017-01-19,79.93691934582478,150.20505443806098,152.56464855815506,208.52849100870083
2017-01-20,80.27266481670082,148.76371484206118,154.4712306157533,207.28432174620966
2017-01-23,79.84027629624121,149.1926790129328,153.89623386961608,204.65400374114546
2017-01-24,79.07790168200172,148.65031631960005,153.71864065825412,205.03958437397398
2017-01-25,79.19339855063062,150.16870399917013,153.36900000674444,204.9021588178546
2017-01-26,79.74441715686682,149.07888356916249,152.90964084928268,204.39582771871687
2017-01-27,80.27069493947823,149.15930095395197,152.50849787438418,207.14767177839283
2017-01-30,80.36742768019724,149.87179993947885,151.74912277360986,209.1281804027501
2017-01-31,80.38537582203544,148.98661891448705,152.32711871789024,210.7798837632501
2017-02-01,81.53192790184946,150.76396179367998,152.4120683970847,213.03257002497588
2017-02-02,80.1864400999761,149.99068273240576,153.63103406396985,213.67851945264485
2017-02-03,80.07605196373662,150.72224277396717,153.84895343731682,216.7760504250642
2017-02-06,80.42191702197285,149.96588554856658,155.00491036773406,217.21855949199545
2017-02-07,80.42922166054788,150.18070771283277,154.95461225279394,217.72538286007702
2017-02-08,80.97791135857997,151.4546341065772,155.21694382649562,214.51919460509794
2017-02-09,80.89187535985795,151.5014620906318,154.68954443252431,210.5058173523406
2017-02-10,80.69386687277279,151.01416935861016,153.66986355240743,212.70607365794532
2017-02-13,79.92395352369316,151.00747537904556,154.6458197395687,206.6718994751196
2017-02-14,79.97163932073065,150.67382694299096,155.381684112942,204.91210276679453
2017-02-15,79.25042313195519,151.3575682471252,155.52589840583715,204.08615756215283
2017-02-16,78.23426893777582,151.69135178548274,157.07691212828925,204.8019394647865
2017-02-17,78.74822510775508,151.46503035423237,157.97789668201855,206.9027763389379
2017-02-20,79.49408848075537,151.47023036170802,157.62050150842765,208.39253666115917
2017-02-21,79.16022735814968,153.32559453337416,156.92423296851402,206.8844135847191
2017-02-22,79.74218639339986,151.81410132046807,156.2542161306822,207.25304729535927
2017-02-23,80.34997793652443,151.51800700575384,153.2681566688887,208.20861499432164
2017-02-24,79.77572295194219,151.05995541349373,151.54248371991653,209.60333695629103
2017-02-27,80.16195535188842,151.13633596429517,152.6555618793274,208.98114198341497
2017-02-28,79.94060352159599,150.90408582836756,151.8781914797434,207.11789848586628
2017-03-01,80.63640019684648,151.68997803105037,149.23538975968336,205.62841810693584
2017-03-02,81.19124738107338,151.38643677795693,149.441704571848,203.81466696485288
2017-03-03,81.89596392198519,151.89837920659193,149.24636496473448,206.46902604913876
2017-03-06,81.3629934458938,153.76118358160062,149.92862351931274,206.1774636993885
2017-03-07,81.93202925127903,154.12810483506038,150.82417095278322,205.80023049204868
2017-03-08,81.58600595380159,154.92576099105014,149.88586249466556,203.0292831968931
2017-03-09,81.82726572285083,155.35231536184116,150.87477006179873,202.51702460373892
2017-03-10,81.37980572740106,155.703972015277,150.8857989589973,204.10889802700575
2017-03-13,81.9886603130491,156.42101779899016,150.37182294916175,202.6587358295444
2017-03-14,82.59342642045175,156.08811604286112,148.39578564805424,203.81241434767304
2017-03-15,82.53433220962003,156.36713783216157,148.31794328530555,204.2711694482863
2017-03-16,82.66062659605767,154.89439254129263,147.8394752099367,204.53820430715143
2017-03-17,82.79122771122883,155.68863776159174,146.1060059441502,204.72082341647848
2017-03-20,83.97290409139902,155.29097979504886,145.15965224603806,203.69707942135608
2017-03-21,83.64558911783885,154.94270818054383,145.25283844017065,202.8679699728978
2017-03-22,82.59488784428827,154.5484066796579,144.10127036468046,203.53839633707202
2017-03-23,82.35947682097631,154.69932538598715,144.87924156103597,204.1527495818028
2017-03-24,82.21270798471153,156.39309562144052,143.51213627978925,202.7029024880711
2017-03-27,81.31441018870393,156.058258628247,142.39786908947758,201.77846879614916
2017-03-28,81.92625295618996,157.20140276833547,140.985995538793,198.46308821043456
2017-03-29,81.93026058095029,158.13471543227843,139.76797692417853,199.8454874396683
2017-03-30,82.27467082490756,158.06662604571446,139.4913602668721,197.27488536321962
2017-03-31,81.67329610252894,158.94542610432603,141.11632283153082,199.92770925809054
2017-04-03,81.58382978237182,158.40335947287613,142.60755494719245,199.58753776836008
2017-04-04,81.44758557508874,158.8526605785805,141.99992127526426,198.72336045917973
2017-04-05,82.2752193150317,158.89950271701596,141.53134194720855,200.2113428491727
2017-04-06,81.16057294810226,158.52154376351308,140.8519705724951,199.41478392802094
2017-04-07,80.89994935894299,157.8586468338576,140.33522659903178,200.3769490727381
2017-04-10,80.81791060681739,156.79074729052576,141.35230655276604,200.63652269528447
2017-04-11,80.34029137093789,156.15444306663025,141.07188823406509,201.67094973706142
2017-04-12,80.62222520007796,155.6946699119058,140.17243010355804,203.12593796654724
2017-04-13,80.28565725011828,154.72306190774546,141.38230257510227,200.92501520375458
2017-04-14,79.90901275545812,154.41701431680337,141.8520345817114,202.1400502381599
2017-04-17,80.03772743798594,154.75652545889554,142.084020867154,202.54789491884617
2017-04-18,79.44170508523774,154.6550292163378,141.62739236386724,201.34245409537758
2017-04-19,79.50712651736349,156.39871970518072,141.9393293973817,200.56145065464852
2017-04-20,79.68409638526813,156.52379643561457,142.74262119490575,201.0482312719253
2017-04-21,79.42950143724568,157.54846904063265,141.24991382193247,199.9795153796253
2017-04-24,79.59806667435353,158.91126909144157,141.94351947983768,199.09417572203202
2017-04-25,79.48147934838632,159.12113636865442,141.85568391779086,198.46366602721102
2017-04-26,79.33184577636867,159.01900802894122,143.30855555436128,198.29308271164402
2017-04-27,78.82479266623218,158.09312766723815,143.82829459141306,197.45402968885807
2017-04-28,78.78853050208983,159.2087101673696,143.4270029240145,195.00546173594287
2017-05-01,79.58294590301556,158.47233004675934,143.37074694480097,194.76107065476535
2017-05-02,80.21361796490666,158.88697025103167,143.3926268386088,193.6721820707021
2017-05-03,79.96549397808904,157.95630505360546,143.4181275819789,192.91792992861807
2017-05-04,78.95879916657107,159.37663242901664,143.6909712530815,192.68478541236342
2017-05-05,79.80187854003991,157.9995733528794,142.03680090780975,192.19210828164407
2017-05-08,79.7503142028464,159.05904129912182,142.49901535058666,190.56587529871422
2017-05-09,79.55387064272091,159.7537810748238,143.48722715098273,190.63155101994607
2017-05-10,79.00730254329939,160.18934937050466,141.69089002980178,190.05360154562473
2017-05-11,78.43403327784824,161.74654270187264,141.84999697547426,188.88852531531248
2017-05-12,79.02567668799009,162.7966546833171,141.33423115687486,187.79169583880685
2017-05-15,79.15720516287557,159.14673367732445,141.14603015563796,187.14483658702906
2017-05-16,80.32969014870457,157.259367093674,142.12279158403447,186.599875674852
2017-05-17,80.48576503990516,155.8325972673241,141.25906690189805,185.02018603661372
2017-05-18,80.90200235904015,153.42170825124356,140.4982665711908,185.35499550626272
2017-05-19,80.39568009024643,152.48436466753915,139.6734404905425,184.26381513657816
2017-05-22,80.6385202844961,151.65549613050794,140.93670890618344,184.12671463410322
2017-05-23,80.6528027353549,153.1394433752056,140.29168437538618,183.64377639253578
2017-05-24,81.10402508793591,153.80094424371936,141.2626723814419,185.14504592554343
2017-05-25,81.33230686620755,152.7715728488569,141.58441518242398,184.03655786683498
2017-05-26,81.82763103309277,152.4533746899062,140.47321702258404,185.86205805882042
2017-05-29,82.2844216481176,150.88175402821184,142.67407072963462,187.7607412386817
2017-05-30,82.38890560095398,150.83871255634756,142.24583767676188,188.63681707780492
2017-05-31,83.85147703866272,150.7656521084877,141.66296085284657,190.28108364286032
2017-06-01,83.89299140206077,150.15544194513964,139.63539389113467,189.59202716271207
2017-06-02,83.76090312204386,149.40520663591167,141.11824840064483,190.23640783615195
2017-06-05,84.16784068858128,148.3851348826319,141.80930836101825,191.65031869344367
2017-06-06,84.95677322758873,149.94647942666134,142.7647049348172,193.01436793286263
2017-06-07,84.61095982810363,150.68770139673987,142.6917947425154,190.9744020074601
2017-06-08,84.46694787532181,150.01301962842956,142.66020826908527,191.99492498420338
2017-06-09,83.19094477150806,150.17192257718708,144.30459611144212,192.72853040492365
2017-06-12,83.33284528175751,151.21140230121273,145.09302834799442,193.04143586734583
2017-06-13,82.73077477051203,150.59040490168147,145.40527973073992,190.76192302737618
2017-06-14,82.4901870240434,148.76212242569565,146.17140654355484,192.01572139570558
2017-06-15,82.26667124160667,148.06402141273716,147.11990760012975,192.4701673157803
2017-06-16,82.48709426267445,148.05311092903497,148.9054580108982,192.83406632530458
2017-06-19,82.51412740849403,149.34179592279816,150.60644933636158,192.9156053557037
2017-06-20,82.59488744919179,150.0805320948792,149.81540550600388,190.05235125775997
2017-06-21,82.23570919388122,149.07603582301599,149.42030774078293,190.0116560635664
2017-06-22,81.83436859727547,149.21818696583983,149.1241474985374,188.14355043576157
2017-06-23,81.64411300790631,149.76643635877912,147.82163776546196,186.1271223521765
2017-06-26,82.17224325412374,149.6270200732875,147.05391333284064,186.14734334596596
2017-06-27,81.87209469316018,149.96606381500555,146.07788743099843,185.32647583786382
2017-06-28,81.86916018420546,152.11803962716806,146.66490596655495,184.7008247761755
2017-06-29,82.27133472771246,151.923620677801,146.68221191965438,184.00215566784453
2017-06-30,82.23306176396105,153.63142402834288,147.52682563098037,182.3607085868061
2017-07-03,82.9972598403269,155.1565767280444,148.6812239512768,181.379062551499
2017-07-04,82.38215106325336,155.5279362893579,146.0887588333631,182.15099972526102
2017-07-05,82.07724717992632,154.78713821587266,148.69587659707335,181.83531372066687
2017-07-06,82.29600130279081,154.1730101428568,152.95894124460148,182.47562447070123
2017-07-07,82.53926388426626,154.4561004357629,150.64731986277474,186.38631794352008
2017-07-10,81.87126858607061,156.21932155474556,151.79850414956243,184.95507173170625
2017-07-11,81.98213142490557,155.10121294280978,147.34778740447314,184.3738860073082
2017-07-12,81.48658462604025,150.49082103497346,146.86574538755093,185.42758064535727
2017-07-13,80.54354632558014,146.21919268779692,145.73967589188788,184.4849724216317
2017-07-14,80.47411046324461,144.63143605409718,147.3572425195216,183.93510792922513
2017-07-17,80.36277503045099,141.3669494346879,146.84014634741357,185.43862280028054
2017-07-18,79.60811767098465,146.62701946889885,147.03831324309925,184.928340846755
2017-07-19,80.03694485722212,145.35024830549114,149.72580886650076,186.38815115150328
2017-07-20,79.56358788030643,147.6870034191112,150.07128816300403,184.83307423961725
2017-07-21,80.33290994395941,144.63277751595234,149.6251839192515,185.23645251114863
2017-07-24,80.27978979271269,146.85844736442883,149.24561851950875,185.56465265109438
2017-07-25,80.79691828560767,147.0335013747233,149.99839870584862,187.7270845503383
2017-07-26,79.52053923652,137.87692960357793,149.53893323627372,189.08581023926217
2017-07-27,78.18674221160636,161.3283894896448,150.92193278265603,191.03689501368044
2017-07-28,81.01956747596556,161.72504976987418,151.46131811889865,193.0015119646671
2017-07-31,79.07338707272883,160.3371419734217,151.29761486665006,191.70977940066135
2017-08-01,81.35178824226394,160.67725742137293,153.42425971389457,189.74661350152192
2017-08-02,81.00551412091707,159.80801283499287,154.77988010185473,190.98331475907915
2017-08-03,80.1955964749021,158.99066367593124,153.75569355079585,192.20566289638893
2017-08-04,79.83165839476503,159.1000844319499,153.8501822509615,193.10944901868172
2017-08-07,79.06052101016117,157.02512107371888,156.7161300519154,194.43127080673023
2017-08-08,78.91132447384746,154.77045476705325,157.61376861476487,193.03960536915173
2017-08-09,77.79836990812069,155.01927808272703,157.68243271106664,191.17771736967995
2017-08-10,77.96871427494553,153.7314896645915,157.67521683488656,191.69155045007304
2017-08-11,77.24616234451265,153.1581732894953,156.77803448538998,193.44275135279378
2017-08-14,77.19879356415113,154.01521473397634,155.95103711598685,192.98390617989645
2017-08-15,77.65440176785928,153.72673590547237,156.56703032382404,193.07762910362135
2017-08-16,77.32382592845394,154.18708387225277,155.84046447490078,193.79798605439348
2017-08-17,77.23536000581947,155.23829258198188,155.0833525077992,193.09286612566152
2017-08-18,77.70617205993757,156.46453560958483,155.03555042062015,194.14658563416373
2017-08-21,78.54522588907135,157.09782947852815,155.67152469773367,195.01666099463537
2017-08-22,79.68346509514204,155.47381317518753,156.2312527860011,194.76569503027255
2017-08-23,80.45949926437987,155.7595325279384,154.90797736168903,193.8789446900035
2017-08-24,80.2305596444979,156.55114708592387,155.08283535650403,194.96841506202352
2017-08-25,79.8269017512255,156.9728282705982,155.0829368950572,193.30642610618045
2017-08-28,80.08815456867069,155.91203008455378,154.06335461493492,192.38134256743592
2017-08-29,79.81609505763501,156.854991292329,155.26587348491344,192.0439215768313
2017-08-30,81.81921166170108,157.08337610545422,155.7498212030934,190.4428016313936
2017-08-31,84.00037477720858,157.9336113473189,157.19938676189432,191.7453361307337
2017-09-01,82.29653487949963,158.23911119176302,157.07305555085125,194.011582932281
2017-09-04,78.4695536572767,156.9582061962619,157.46738100486797,195.06999180752734
2017-09-05,77.12138628617828,153.53307839609482,158.9842878669009,194.16608655468548
2017-09-06,77.84108110608297,152.2924873825895,159.2364512881274,194.0778277664764
2017-09-07,82.76624361402929,152.47297019193687,161.04361278957015,193.27039245693683
2017-09-08,83.2120708891859,151.75880116670174,162.8563921740998,193.31484346330862
2017-09-11,84.28105408958206,151.25845199678255,162.9229983519063,194.31513398684763
2017-09-12,84.65438929760242,152.29348263216767,162.80876650903096,194.53816709842673
2017-09-13,84.81365768077117,152.4007542482717,162.6780895461745,194.29272896668823
2017-09-14,85.40203236666173,154.46519932977256,161.67051076773527,195.73471467746973
2017-09-15,85.26303930479102,154.32629120336614,162.16385777214018,196.32372677303547
2017-09-18,85.49110430076891,155.19723540651526,161.10141006098016,197.29645598105796
2017-09-19,85.35657145001956,155.29534800247734,163.08403956300788,197.66446494073443
2017-09-20,85.12979791448888,156.7567614655187,162.16201659623357,196.4271670077793
2017-09-21,85.97695857727865,156.2568657110427,162.69423060860734,195.92858701993873
2017-09-22,85.6939886837911,156.81681395919614,162.65419192044914,194.2674933956045
2017-09-25,85.92248225266118,155.77558751515377,163.75994050957132,195.26354692219786
2017-09-26,85.82916092849636,155.59029433945616,162.99249459793035,193.4366586514215
2017-09-27,86.2726427994242,156.1850180439381,163.8930053964769,193.51081863514307
2017-09-28,87.18300697030296,156.85376281827206,163.9581589840717,193.7956961642037
2017-09-29,87.60774923517063,156.85772277962815,163.75576424962367,194.4603740530079
