Date,SPY,QQQ,IWM,TLT
2016-05-17,106.85477126277657,160.74094419596602,200.66698028008605,248.95803331307167
2016-05-18,106.95673002089272,161.58190381007867,201.5324077787294,250.3541085357716
2016-05-19,107.46334626161963,162.55391191423587,202.65015104801367,251.29623398462314
2016-05-20,108.13681710521308,163.59193051918336,203.74230420829784,252.6657419375177
2016-05-23,107.58343527945281,163.1599482256181,204.17136134681917,252.39983405087796
2016-05-24,107.2340538890822,162.97733946137126,202.56908452596946,250.73775256626138
2016-05-25,107.17136945101971,162.84535217981906,202.21643467531337,249.77405991056585
2016-05-26,108.54861942908411,165.26114961829674,204.34509230125445,254.7739275224158
2016-05-27,105.43265259191452,161.64438196262213,200.37257955062753,250.05940398988704
2016-05-30,106.19028050448941,163.07270914087397,202.07315329307298,252.0436173694469
2016-05-31,106.16797980360397,163.53314326233905,201.86070926303512,252.5223110455043
2016-06-01,107.65100422721088,166.33683886443148,204.67561340034925,256.0693505567404
2016-06-02,109.78806173048619,168.85808749435756,208.2601195888216,260.4509627623618
2016-06-03,109.01491143287001,167.12108730855977,206.96030744062514,258.6162390777621
2016-06-06,109.41858891909055,167.24855448921,207.6513372705547,258.7735026540515
2016-06-07,108.31134550552711,165.4403051885314,204.96570386115513,255.5700943135341
2016-06-08,108.65153473225905,166.14747502123961,204.3315597474588,255.79932369538173
2016-06-09,108.63043229571475,167.38305528000484,205.4022187152756,256.83404052776535
2016-06-10,107.90234424999991,166.0924892650965,203.28933391012802,253.94055166743328
2016-06-13,109.01935326540827,167.91793344706358,205.4272662384806,256.64447684027283
2016-06-14,107.69399947795276,166.14769809215792,203.56206647778205,252.84001569810303
2016-06-15,108.41502342080166,167.33662898021095,204.8938269758357,253.79604244901154
2016-06-16,107.83489009475133,166.43092189549392,203.62012599063723,254.09243126259716
2016-06-17,107.54870897620057,166.08847838818986,203.77111960878491,254.0952511422948
2016-06-20,106.98445235373484,164.54098458711888,202.2076461654464,251.64216578693217
2016-06-21,107.9490209141154,166.12248717576927,204.89027392986034,254.21024458924558
2016-06-22,107.86232842152431,165.90361601859877,204.87530348106256,253.44410923355332
2016-06-23,105.45301857380025,162.2112974536708,200.38096983867692,249.75308876050167
2016-06-24,107.76388845455314,165.60709005585542,204.74761729375865,254.5972295419958
2016-06-27,107.81210402609162,164.7785818560233,203.88212507736554,254.28333483995897
2016-06-28,108.14052936627755,165.94750631421203,204.0762266759521,255.77520419630383
2016-06-29,107.52562814669194,164.835409320384,203.19197419525437,254.23510223769583
2016-06-30,106.23266930313333,163.51192901720052,200.37147303909356,251.56370830618067
2016-07-01,106.82568106097615,164.5180797585066,201.38027313301512,252.99258577732886
2016-07-04,106.66853286076403,164.6591672221167,201.41896447225164,252.9740680375693
2016-07-05,107.20818607124404,165.4779788624954,201.3537121283991,252.84710870099389
2016-07-06,107.45042944045564,165.45450693725363,201.54178157939467,253.19859920774053
2016-07-07,105.68481793222483,162.33938434439514,198.36602667177743,247.70576130616698
2016-07-08,105.14065203799568,161.69874799996043,197.72542292003834,246.09939667583777
2016-07-11,105.7611665404453,161.545800910941,197.80695614650745,248.08094334306574
2016-07-12,105.6609400152354,161.9178554319542,197.63737599812748,248.55346635577575
2016-07-13,105.89265329058512,161.4964140643636,197.85574742652315,248.01109856822896
2016-07-14,110.19632044940091,168.9755553129405,205.3403119093376,257.43858657689134
2016-07-15,111.97726513110963,171.43620962642004,209.3679351293339,262.63998406124017
2016-07-18,113.61177407026005,172.46963722102413,211.45209079290433,266.4911893004768
2016-07-19,114.9325968449841,173.7815999540143,212.7734121634324,269.662232566091
2016-07-20,114.25814221826928,172.15395341742013,211.21114720795364,268.50995431611364
2016-07-21,114.98386705239295,173.41590322920982,212.4629280484914,269.8213124440101
2016-07-22,117.54214224800904,177.34577822989763,217.41758420409386,276.85887253713577
2016-07-25,116.6587370225084,176.16854272318037,216.39521832052904,276.6188799428044
2016-07-26,114.69193573422297,173.24103270544734,213.0184208686957,270.95769544199806
2016-07-27,115.07324737199936,174.67667961341868,214.67946279710398,273.9156580234972
2016-07-28,113.63326874713343,172.17920787341708,211.0918955596394,270.4811479545219
2016-07-29,113.01188677823018,171.92851759491083,210.6120510024871,270.3226263217444
2016-08-01,112.0679184478973,170.08246506594162,208.18814818841332,267.0038123904683
2016-08-02,110.48269635380606,167.16746010104904,204.63241443619975,261.6326850086042
2016-08-03,108.50578284437515,164.11803483977226,200.9548715372284,257.41414036977136
2016-08-04,109.49142238349607,164.90237840498511,202.03917769858782,259.4218517552855
2016-08-05,109.54661987699545,166.06558820996858,204.34836271220993,261.9132763970178
2016-08-08,110.04317142557066,166.91187807570694,206.1584663278266,263.15521692034235
2016-08-09,109.99828717981956,167.05353566565697,205.37218023181097,262.92256523934765
2016-08-10,110.1482215332485,166.93605770658795,204.9450056110458,262.2372585353446
2016-08-11,109.06238918887136,166.03724309148214,203.99752117267428,260.53900305142406
2016-08-12,108.86119040809619,164.7864244720241,202.38780122636877,259.67592636491247
2016-08-15,109.54029566255254,165.8693370044482,204.94380535027037,261.88052467327276
2016-08-16,109.67927241106756,166.6384018286236,206.41784456510052,263.5731674798749
2016-08-17,109.38871918831336,167.12490205422296,205.78133803094252,262.9018573861354
2016-08-18,108.36006594274961,165.4673479873886,203.57593829600876,260.7321041755243
2016-08-19,109.6131108465159,167.1507573634087,205.41936511763373,263.30737219419535
2016-08-22,108.99111950933958,165.20520530854114,205.29320999561304,261.1390101208917
2016-08-23,110.97813013888853,168.171801287838,208.55946907917695,266.0795460223594
2016-08-24,108.88259189779563,165.01494221083777,204.688013010939,261.3054467622905
2016-08-25,107.76096330470212,163.5467688010703,202.28528379594107,258.3826461451865
2016-08-26,107.7111920768745,162.59731581545367,202.59149924719975,257.12187323119855
2016-08-29,108.74606019028597,165.16949507999675,204.25694036536106,260.52122813313156
2016-08-30,110.71025844754367,168.43753333653584,207.91565800124357,265.50795393549254
2016-08-31,112.09261976410417,170.20235680065443,210.00161996907252,269.0670363073054
2016-09-01,112.46013259355685,170.70085833528952,210.18226268373743,270.1886858540473
2016-09-02,111.0883983888672,170.19330716931063,209.84102663930784,268.56382145755333
2016-09-05,110.6188475609446,169.51379064510996,208.37755423177447,266.68047332912096
2016-09-06,109.55404520823389,168.4818507578718,205.6757266276987,264.58061942090023
2016-09-07,109.53258658023886,168.8131045492138,205.290808066407,263.77847669493366
2016-09-08,110.64418185570963,171.57750829746522,208.18021815407383,267.25263144873975
2016-09-09,109.19076150870413,169.80133577399081,206.84127803087162,264.39352419453485
2016-09-12,108.58442722204502,168.23384575750086,205.30629035519445,262.9221549403737
2016-09-13,107.8268948476746,168.70402008287613,205.52641406523836,262.77187115756004
2016-09-14,108.22663737851877,170.4319022924143,206.75648580621458,265.91354401216404
2016-09-15,108.42323029954318,170.79433199712477,205.9492792702013,266.4982213817194
2016-09-16,111.26228239547301,174.38773214291257,211.39945000228715,273.02253974072966
2016-09-19,111.86049783216505,174.7440418655755,213.01717793183903,274.93564290415304
2016-09-20,112.32923854303552,175.81931205490315,214.0193164500028,276.47916054096356
2016-09-21,112.56319430967206,175.34040888580964,213.34668309477098,276.41927303184474
2016-09-22,111.3731443283376,173.65900780022196,210.2776835481475,273.0168220964647
2016-09-23,111.40240960998945,173.33581888373084,210.5805957539996,271.8180234504511
2016-09-26,112.6150204233954,175.18889247336205,213.43670935427772,274.05687887650555
2016-09-27,112.63580953914236,175.2041277408709,212.4316147854619,273.94734810907306
2016-09-28,112.78616807432329,175.2785657034106,212.8852892351668,274.3581169443828
2016-09-29,113.43658102357746,176.5621067434514,214.72563978593476,275.5033899008075
2016-09-30,112.5304730160333,175.1000381835654,212.74959368856656,273.4300544549062
2016-10-03,111.90023754918106,173.5099641833187,211.35937808215877,271.59320237286244
2016-10-04,112.17475206757048,173.72945235466847,212.280735528959,272.38244497829874
2016-10-05,113.19512505561488,174.72693767629843,213.01055574803047,276.0248105513835
2016-10-06,115.44231551965662,178.13807785547385,217.6129332202828,281.6650067612134
2016-10-07,115.50516999192385,178.017448241269,217.327737810002,281.37579270687326
2016-10-10,116.97586171256482,179.80174677584637,219.34034096322344,284.24000339863665
2016-10-11,115.62830446563346,176.6489170539209,216.75128846415797,280.2134102578187
2016-10-12,116.81456610002657,178.55588148881736,219.07200187816156,284.80208648609243
2016-10-13,117.95864989719438,180.65190128066624,221.8001153226823,287.44353507909375
2016-10-14,117.69207039470145,179.68550561194536,220.33005898960624,287.5795662245394
2016-10-17,117.67166473428222,180.61914081826063,220.94671052773535,288.2053585952616
2016-10-18,117.59465216094618,180.10747340352933,219.61773663052284,287.3370974427616
2016-10-19,117.32091887675651,180.10940592514712,219.63233684804854,286.25807306700597
2016-10-20,116.72270197735426,179.0457762542323,218.30084413241252,284.5285254913573
2016-10-21,116.4980502655309,179.20601807159719,217.44053836701548,284.21439031598527
2016-10-24,118.03005591759488,181.83982484740318,219.38650252748496,286.6090401564416
2016-10-25,118.55489611760319,182.04156143831895,220.73163517416086,288.4812400867372
2016-10-26,117.97037925373573,182.79128756375357,220.3003016946634,288.653286582844
2016-10-27,118.79972430096153,184.99310531259877,223.25746812050312,291.47014321244643
2016-10-28,120.36084861324848,186.35572598121766,225.93753826424498,294.7551804849357
2016-10-31,121.527699023404,189.50206198113455,228.47448988014776,297.0424899836952
2016-11-01,121.63743116035221,189.3182823945847,228.71096779606273,297.95225534672574
2016-11-02,119.04736810173885,186.69313353607342,225.75323435664785,291.2814775277586
2016-11-03,118.0948103880569,184.64523066849722,224.28689779402166,289.95722640808555
2016-11-04,116.89523426309965,182.27486761755836,221.84686839748244,287.2238380548179
2016-11-07,119.23257535495483,185.59915695961453,227.12062551152138,291.29107494856936
2016-11-08,120.55016877886573,187.083035908287,229.67003851311657,294.2566777135968
2016-11-09,117.61533439376865,182.5845158567241,223.85532796070441,285.6370699218897
2016-11-10,118.70663762317534,183.26004400248846,224.57383680712456,288.0539570505598
2016-11-11,120.62082419990587,185.12481394849206,228.8536647878673,291.9607587499113
2016-11-14,120.27343546900548,184.6766443371457,228.93466671719892,291.75435144970066
2016-11-15,120.78680757519179,185.5659335715023,230.30741375836018,294.28838671058446
2016-11-16,119.91540542855296,185.62570865733895,230.10454522782993,293.13399378956444
2016-11-17,120.7781794767922,187.4844847421725,231.74703756718122,295.52117023215857
2016-11-18,121.01412737863407,187.65602844229514,231.0686168694274,295.3471935554079
2016-11-21,120.81555221282734,187.446239573293,230.10266867370007,294.1487200688351
2016-11-22,116.47196176867656,180.94105261263007,223.12687567330275,284.9567768424062
2016-11-23,116.13839967053217,180.43370474679847,221.94708538616874,283.2437355458633
2016-11-24,117.09605888684598,181.47472988790648,222.89577696813288,284.7962792151056
2016-11-25,115.0116699264074,177.7347764677896,218.88403569647207,279.21795962091903
2016-11-28,118.2789767753976,182.71274827786104,223.5048962160816,286.2725087457151
2016-11-29,118.67453826825769,183.0777595539974,223.7274328260718,285.7790948234814
2016-11-30,122.86892170585288,189.50934070762744,230.59076335427324,295.4245491238714
2016-12-01,123.00552702042943,189.81001797216072,232.56261422517554,296.77014226385023
2016-12-02,122.05252229617476,189.08292603382623,230.71261890788253,294.42682244754866
2016-12-05,122.16635004440884,188.30739610715088,229.94522259889106,292.7760269848718
2016-12-06,123.79122945414895,190.83713631140486,232.86082389721923,298.02673291887754
2016-12-07,122.59956938877133,187.9837173683902,230.01165278937452,295.9258384145457
2016-12-08,118.49880061702736,181.67727179811766,222.38086847100746,285.83423318350026
2016-12-09,118.2933027625495,180.9843130459315,221.51156959056695,284.4033973664605
2016-12-12,120.13794363654888,183.87375940273378,225.0579877797446,289.5652914744216
2016-12-13,120.86182264312076,184.83371549320597,225.99630757603015,290.5822705114981
2016-12-14,121.85217473578822,187.17448371856986,228.55950534132424,293.80979396314814
2016-12-15,120.86207970487115,185.16579738810427,225.79124594836154,292.7024932341513
2016-12-16,119.04354062876943,182.91826122712965,222.2618665516881,289.2472339855305
2016-12-19,117.9443434598728,181.11660686002224,218.84850624820007,286.44640257465835
2016-12-20,118.44135871442329,181.93949480163334,218.87884677282233,286.7635832619495
2016-12-21,119.71183751340448,184.38282870416631,221.19388793698025,289.35474132464765
2016-12-22,120.68231879200819,185.15470857584032,222.07050397415077,292.62334948023596
2016-12-23,121.16981294638443,185.92276446838338,222.6091550440585,294.62692171289245
2016-12-26,120.49120665896754,184.68442381959449,219.98815528504355,292.2504488805466
2016-12-27,120.40685226369108,184.3553781469993,220.5166827726264,292.61369350902766
2016-12-28,118.61680514016355,181.82323875921978,217.35013331304557,289.1605138952444
2016-12-29,118.35701885536427,180.13409512978086,215.9501252421839,287.40780325774705
2016-12-30,117.96185137393856,179.56731352597538,215.352623496581,287.6467188167203
2017-01-02,118.16407351755984,180.65854850935463,215.89725396927176,286.9224434233613
2017-01-03,118.80395109018043,182.16934000649024,216.9827163659507,287.5955807606573
2017-01-04,116.85365794965783,179.0690904689278,213.8895375211318,283.95918806116526
2017-01-05,119.49664666963598,183.01019326607232,217.3856352736096,288.931525354525
2017-01-06,119.42107887442032,182.48052064082154,217.48238288079767,289.5170045721411
2017-01-09,117.60161432424584,179.70683173376466,214.3052120009249,286.492930565764
2017-01-10,116.47629179820161,179.23007659246844,213.51255326141793,286.31313834294565
2017-01-11,117.01242182788138,181.31318323713515,215.85536319588115,288.98618402222195
2017-01-12,118.79574349338725,183.14255939647973,219.3608156424867,292.8016980078054
2017-01-13,118.24673115907467,182.3799273303377,217.77406976491923,289.8209928751487
2017-01-16,117.16666161972938,180.80064247365286,215.35700269895534,287.2730716350807
2017-01-17,116.83120886354843,179.8410721480418,213.71736123684406,286.45663717431364
2017-01-18,117.58087727272522,179.96311286966508,214.14755924102639,286.8487154437093
2017-01-19,120.40615913374305,184.15567050194667,219.0454567031857,294.1146530915494
2017-01-20,118.98494454558133,183.1580118048531,217.54685976553012,290.553678681995
2017-01-23,120.05721869876244,185.5556720745176,219.22024537146785,292.6211913826298
2017-01-24,120.45067791609888,186.44043201817595,219.13350322943515,293.2140056615192
2017-01-25,121.4210252495072,189.35907828452915,221.73961594551892,297.33131081586896
2017-01-26,119.10586195076603,186.35057791842559,218.8598864139224,291.42274110985943
2017-01-27,118.84859522700043,186.28285779603038,218.00945235963798,290.14250252168773
2017-01-30,118.80504848332619,186.27715260547137,217.79309416048488,289.7236081167101
2017-01-31,118.73568176637366,187.068030399342,217.73146785713953,290.2841354755395
2017-02-01,119.7131082061149,188.9599416791949,219.44530162572056,290.99539773967615
2017-02-02,120.39836176442424,189.8800701732676,219.84928425606,291.9694943507442
2017-02-03,120.7520365662918,189.73938573037321,220.49279909538285,292.2866264408482
2017-02-06,123.13009353698908,193.51208772186519,224.13257343229097,297.1935313984407
2017-02-07,123.06862552948817,194.07313863595053,223.62214257124796,296.9851443622025
2017-02-08,122.53155933506557,193.61508014799114,222.25711502659183,295.01848879000306
2017-02-09,119.68371970823696,189.3294381555093,216.72668917532266,287.29818127256345
2017-02-10,119.24478747549641,187.6373416697822,214.44543747606886,285.6102283835617
2017-02-13,119.73280238762537,188.84349778690265,215.3370678118737,287.67712873396795
2017-02-14,118.79909513705672,186.72776747104794,213.2030541694503,284.93898556462875
2017-02-15,119.67758226741547,187.78674171440062,215.04074243226168,286.8424846368201
2017-02-16,121.18456227362573,189.3625505520778,217.18377376104522,288.27540318855296
2017-02-17,121.92620881075554,189.94059078586957,218.6781350875483,288.7029915844451
2017-02-20,121.71839672024687,188.68514784164526,217.8586469595661,287.30842328626017
2017-02-21,121.14981205104452,187.6295147128617,218.33754608810213,286.29827716498033
2017-02-22,119.61102028629868,184.54037989219788,216.3478966022166,281.3834962864768
2017-02-23,122.61992432630986,188.9306122439219,221.87721766383422,288.7699102710871
2017-02-24,122.4216902724592,188.89309245215028,223.12156323850726,289.7331490869766
2017-02-27,123.65006510631521,190.3044723602833,224.56592334093324,291.2056731114222
2017-02-28,122.06007022803196,188.2849230444404,222.20915259953202,286.557942118362
2017-03-01,119.16702034079437,184.02262020469252,216.43444307976915,279.98934085713944
2017-03-02,119.60445805364802,185.24919077749428,217.56402795445064,281.11412930897893
2017-03-03,121.06138129701425,187.48991956569242,220.1008023404872,284.25659849109513
2017-03-06,121.31755945373625,188.22579544056916,221.08142493996078,284.8988090279367
2017-03-07,119.50921393360073,185.78327105558128,218.16600618872647,281.1341640492696
2017-03-08,118.75203513778784,184.1526998745934,217.27056777419293,278.75339980161107
2017-03-09,118.66677707074635,182.7757649580727,217.36570589003418,277.96707797042717
2017-03-10,116.54702765032275,178.92246152176364,214.5186167412448,273.68460597041354
2017-03-13,114.88782003073236,175.88638606486117,211.0522402042711,269.918628251043
2017-03-14,115.56784151906997,177.73580536276313,212.39237799156442,273.2162085330244
2017-03-15,115.04286979153659,176.10821672528195,210.6147453175405,271.61677821334285
2017-03-16,115.95632127145068,177.39135216589418,212.15079653097428,273.8872500713535
2017-03-17,115.96843546375379,177.01581678460187,212.12579745561993,273.1933823756561
2017-03-20,116.06134322247881,175.77388436117045,211.2359871888443,273.0036239975311
2017-03-21,115.93296495008582,174.70361350754618,210.92121998511993,272.5626571211707
2017-03-22,118.34881513084498,177.6271023928551,214.81610113993452,279.3963395467198
2017-03-23,120.30472223861159,180.07130073106708,217.12521706148206,284.8392198848432
2017-03-24,119.69165387732903,179.84328238000654,215.30759902300198,283.13093910510366
2017-03-27,121.8869884244688,182.73801526485695,219.2399728847264,288.83480143485843
2017-03-28,122.57397723598466,183.5179951614749,220.19815052293416,290.36325043033446
2017-03-29,121.88597917138858,182.22210482975927,218.0447717531321,288.8753028586789
2017-03-30,121.70152052122997,181.89380333408374,218.73801259066298,288.20444315341797
2017-03-31,123.38787165294198,185.11579937625748,221.59860162894634,292.5755093307386
2017-04-03,123.11075101360564,183.54330274604985,220.48447220709645,289.9690091982412
2017-04-04,123.86764728270472,186.28944283390283,222.14845010236675,293.21522515796715
2017-04-05,125.84060879760351,189.22087258537223,224.80808666637063,297.743177184126
2017-04-06,124.82895957064082,188.05753674798638,223.24271092634476,295.33070725047594
2017-04-07,123.422934316829,184.57439469877502,219.7059031850207,290.755867415793
2017-04-10,122.87981240896374,184.7646605527405,218.91016536910945,290.20514585440844
2017-04-11,121.25567393205037,184.03234771799907,216.92525173388464,285.3167989946351
2017-04-12,120.21786030910667,182.36123782456437,214.44386453791859,281.890860321667
2017-04-13,120.39081917050187,182.2592379674375,214.10053805980309,280.62626813347305
2017-04-14,121.058326546427,183.1733534067787,214.78595044700413,283.04889170864044
2017-04-17,119.48836452620762,180.71115282745916,210.94803272185462,279.6183789298839
2017-04-18,119.34818775523941,180.16624175575797,209.3618354151199,279.0600882302207
2017-04-19,119.65535915972838,180.63231189115857,210.5633618460972,279.95978354209365
2017-04-20,119.52541424130165,180.5343550569106,210.32790399384962,281.05430428459414
2017-04-21,120.12555097704477,181.59601119786737,212.68133603818762,282.5512787305608
2017-04-24,119.78722618924456,182.26692279701328,212.61065878358426,282.5293009926817
2017-04-25,119.70058678897794,181.49426599644042,212.32906944782448,281.6204530754199
2017-04-26,119.44218284917241,181.51472747327324,211.13433470438397,279.3193174653666
2017-04-27,121.12121361570708,183.65730887230112,214.41882058989304,285.1433382465967
2017-04-28,122.11052393135604,185.6219239547027,216.26335178902602,287.1002003983172
2017-05-01,123.28380058671064,186.00515190947112,216.76184895618618,289.76814152102963
2017-05-02,119.4647601254067,179.999473858641,210.67252983029007,281.2366277104993
2017-05-03,119.63493888588522,180.79323918619022,211.41283998836604,282.40841249741254
2017-05-04,120.1175296549953,180.9174295114367,212.64996284756626,283.1634309503205
2017-05-05,120.15416355185152,179.74795484500683,212.36363885379706,281.1778204077042
2017-05-08,120.27217421594243,179.54719932025438,212.17772682070432,280.8364724364704
2017-05-09,122.19274583115117,181.0066086161776,214.99574615350775,284.31712353304346
2017-05-10,123.61469487445088,183.42614722250957,217.435598042855,286.0247677116095
2017-05-11,124.10676236125458,183.70431023208195,217.91988908570897,287.76274805450277
2017-05-12,123.97972700678346,184.4596093169896,218.4642952778866,288.2285261374206
2017-05-15,123.98866848867178,184.73254012770798,218.98658394487384,288.39240918724164
2017-05-16,124.42678049458677,185.65943404650872,219.91933058420756,289.60751510665636
2017-05-17,125.39338895566809,187.4939187922009,222.19299804772888,292.0502644221503
2017-05-18,125.77675025603433,188.29446929646755,222.80034229326728,291.55429410827264
2017-05-19,126.7352698146918,188.815154423586,223.6394984493166,293.6839381632294
2017-05-22,125.37914103024869,187.02019373810174,221.63941162215247,289.94500653935404
2017-05-23,124.70046851738003,185.94117389985496,220.56993544403,289.2786481941213
2017-05-24,123.81407629252074,185.34636893909152,219.94109599191512,287.4962170131643
2017-05-25,122.26232926519486,183.13365283599725,217.13509762172274,283.3841804436819
2017-05-26,123.3436484445202,185.8745086946416,219.7357737952957,285.57659203862875
2017-05-29,123.24573306122039,186.0540809178404,220.23608153783886,285.00169371294635
2017-05-30,121.36916158905098,183.65842794182674,217.75071628738488,281.66740399770816
2017-05-31,120.37151266428947,182.59323265039248,216.19376223379584,279.31983652044397
2017-06-01,122.18517558988836,187.04206104705196,220.61411214053786,286.2953530571762
2017-06-02,122.06442907746461,186.9981125900352,220.8421508569541,287.07250091227866
2017-06-05,120.19222571471376,183.25463590440904,216.98240599990004,282.05402027011496
2017-06-06,121.69769484475303,185.05251058567677,218.17663241527794,286.09575398585974
2017-06-07,122.32750882639597,185.65682141411767,218.58025377799504,287.14360936658653
2017-06-08,119.55315496939166,180.91184328255565,213.9636738687905,280.839403179901
2017-06-09,118.39443153480286,179.53036364977618,212.33782688189297,278.78718536393853
2017-06-12,117.23034215468309,177.79133479793504,210.58452929434037,276.3394934383739
2017-06-13,117.29989058245062,178.35259388841624,211.13986621445804,278.0140377078816
2017-06-14,117.99430335212426,180.51696280740413,213.24625030220142,281.6545595533983
2017-06-15,117.47086005031906,181.14081912277274,213.12512008858275,281.21959881873624
2017-06-16,118.95322234469593,183.28180760239695,215.3878923447632,284.6400377377075
2017-06-19,119.23605042530225,184.23184289545577,215.93421975404948,284.2279447585753
2017-06-20,119.19463163458884,185.02508390635276,216.38897080637304,283.76538297118844
2017-06-21,118.26979830660152,183.9554720031447,214.24896828638572,281.61116724207506
2017-06-22,120.35486207171562,186.26005368394993,217.8588995761188,285.7970239549255
2017-06-23,121.05045816556293,186.78208988064708,219.99441015041157,287.5365561700448
2017-06-26,121.73052680185825,187.79243525047366,220.1454974149591,289.6616059073869
2017-06-27,119.11293115638009,184.99787444295697,216.56495362719912,285.6265313813707
2017-06-28,118.14083104713762,183.30159386562613,214.1934546867098,283.71393927551054
2017-06-29,117.96395992358063,182.02942154834113,212.99959648182107,282.9716218725065
2017-06-30,116.40328584629788,179.18409478215725,210.60122960325407,277.77730255612283
2017-07-03,115.35053729217451,177.37809099402418,208.46507448956547,276.4194394686873
2017-07-04,114.05665280711457,175.09224991364675,207.37452471809925,272.688798847088
2017-07-05,112.50417481818539,172.07010029462813,203.69244205188795,267.67562047342386
2017-07-06,112.05213265229631,170.54514519803973,202.38182063875843,266.37349311449316
2017-07-07,112.77293884357547,171.82409629117763,203.30950841390322,269.62450890415744
2017-07-10,110.76597541934166,168.96935601377618,200.27518448733986,264.50455549098297
2017-07-11,110.62142993753706,168.63891960875108,201.26189002905554,264.25317850139885
2017-07-12,110.85330584626958,169.57466650706448,201.38480506108377,264.51332072986264
2017-07-13,110.12813850336919,168.30156847636414,200.50342189007085,261.17982955113075
2017-07-14,111.05832128309302,169.50293216318914,203.22022691492222,263.5790082144231
2017-07-17,111.16640293841922,168.67478175535575,203.01143759179584,264.3998100585548
2017-07-18,111.33574671960211,169.27328713130757,202.77661666507353,264.40947220044313
2017-07-19,110.01242882929937,166.30070715006377,199.77630717963748,259.4194794787757
2017-07-20,109.18756385972023,165.76688543928097,198.42616403701405,258.0289274777371
2017-07-21,109.36003020155927,165.98490133102464,199.68827294505684,259.2473051301758
2017-07-24,109.83120988522495,166.56163728233938,200.5769581521068,259.80959979212383
2017-07-25,109.5055475120149,166.77848883880188,201.30554455906773,259.15067240792723
2017-07-26,109.85074261919614,168.03298284225437,201.74942213601497,259.56066918168335
2017-07-27,107.98094257117361,166.01486567160921,199.1444194526743,254.4969218841864
2017-07-28,106.89000350926662,164.40943542448846,197.87625399206962,251.79925155453884
2017-07-31,105.33318342282345,161.3467948497863,193.60547291256,247.07343600387523
2017-08-01,104.87712127732443,161.072328852737,193.6140737844941,246.99054208621334
2017-08-02,104.78694134823492,161.77334792681202,193.59717531085764,246.92149071853063
2017-08-03,107.22693818357241,165.23614098868944,196.61297501497293,251.41658869758245
2017-08-04,106.06111266161729,164.11281633785467,194.8685915615382,249.7588003938815
2017-08-07,108.04909432376223,167.38029595188218,198.667718371322,254.47184589312513
2017-08-08,108.38459653283408,167.58744788784452,199.04010028326698,254.1807438464705
2017-08-09,109.03492588139012,168.8794497432675,200.2147917946043,256.1579515060137
2017-08-10,110.41292106661118,170.6088678353534,202.2152365620139,257.7505253242127
2017-08-11,110.62723077243673,170.22693314910214,202.46534074958694,256.744410408607
2017-08-14,111.83654500331095,171.52319448505776,203.87610801738614,258.27586356458255
2017-08-15,110.32948785073711,169.40918845022466,201.38491124338267,254.3231717170786
2017-08-16,108.93830016733166,167.32010975573317,197.77571079879746,250.69560820600813
2017-08-17,108.81358159051132,166.82816517900056,197.0556530362652,250.40541600372057
2017-08-18,106.62109974607827,163.78606480666102,192.81683733201433,245.47125144603416
2017-08-21,108.34263075356269,166.20320791344534,195.37899096956477,248.8009990498179
2017-08-22,108.10101931876203,166.11528358402296,194.53024999062958,248.52964725416723
2017-08-23,108.99796704795386,167.43838654967115,195.80121858446236,251.21401753388167
2017-08-24,110.29053751107107,168.546284613485,197.5413706310039,254.13221320965633
2017-08-25,110.41876212405285,168.7794646732499,199.27910248746986,257.21334891959674
2017-08-28,112.17248695142234,170.42359578400246,202.3028413220314,261.1328345691939
2017-08-29,110.15935304326875,168.36092879222102,198.82536972320432,256.5510407567666
2017-08-30,109.65129593800658,166.68803046592984,197.5330104005794,255.05311543418134
2017-08-31,111.44783723272602,169.32629738058958,201.59953971166493,259.1150588016244
2017-09-01,109.93561145004361,167.1460517431605,198.76731531924648,255.13138936578758
2017-09-04,110.27554827155109,167.66297559774003,200.05420392373927,256.35624844524926
2017-09-05,111.72918831328002,169.6431308365914,204.0726718225932,260.0875558854645
2017-09-06,112.2687975396682,170.6179683252,204.50967408711256,261.06190203168063
2017-09-07,111.1193276214078,170.16927391266833,202.69809275451746,257.77052948507185
2017-09-08,111.70445555324197,170.14994371750356,203.9430416890011,258.0140343193571
2017-09-11,111.06608181997962,169.8439731019764,202.9393063045086,257.24946206944185
2017-09-12,109.80481350336316,167.8441340706531,201.6755911343239,254.6020738972821
2017-09-13,109.7504192003149,168.52741786759148,202.00276647530785,255.28289002913405
2017-09-14,109.1319018553438,167.1632215721275,200.77480618485194,252.36873648002893
2017-09-15,110.52334184544397,169.37086529520073,203.41868071401137,254.67868495500477
2017-09-18,110.27227586756496,168.60414428851695,203.03486234795915,253.3403929425697
2017-09-19,110.21803705373081,168.05871843252362,203.45521005736165,254.41713935227241
2017-09-20,108.9619330806798,165.4625428634108,201.03724391500555,251.56763087182568
2017-09-21,110.2365980997561,166.2743190673646,202.10373021172677,254.82811645220144
2017-09-22,110.43947263556895,165.90405390125233,201.58437278749898,254.20274101041645
2017-09-25,110.11869961604087,165.4784029403155,201.1598344421976,253.1829663793663
2017-09-26,112.13903704430781,168.40267443556152,204.66805471047005,256.4152079247812
2017-09-27,112.00277055307862,167.50761396811671,202.7313959311305,255.1536498179855
2017-09-28,110.21896776799403,165.17774051280887,198.48787488889948,249.8545355938994
2017-09-29,110.61111351375253,165.25947146045996,198.85984987309263,249.97862687101173
