Date,SPY,QQQ,IWM,TLT
2016-05-18,103.53065764754687,133.82313861636274,159.1509883335957,220.68523671019253
2016-05-19,103.88518905492506,133.8799758943629,159.06212595448895,221.47847900915477
2016-05-20,104.30097449969708,134.363758119755,158.91604517677678,221.7254576703317
2016-05-23,104.86608672550311,134.91756180300192,160.01013013307272,218.87501011243165
2016-05-24,105.74603132152654,134.4654919351869,160.7711783562777,220.015598083019
2016-05-25,105.78344450391255,135.567768681556,161.57529855389086,220.3806731801228
2016-05-26,105.27128382737624,135.64869533162712,161.00889458840498,222.11513684283491
2016-05-27,104.93826240559156,135.79020252598255,160.16109447076934,222.7610764042054
2016-05-30,104.08569316410501,136.73972174982364,159.8325681574673,224.30954174024814
2016-05-31,104.0967249322482,137.38331656558367,160.33536597130635,224.39281996138436
2016-06-01,103.60945983553258,138.17362296369637,160.43689845885157,224.30391393706537
2016-06-02,104.56472105937465,138.05327666086237,160.36629990050875,226.22466398116367
2016-06-03,106.21199350690452,138.14891648625286,161.4408405652252,227.58822090774225
2016-06-06,106.40539534915573,138.26870226562838,162.28080283618988,227.5321484788394
2016-06-07,105.56738726672069,139.84621227303458,161.13598916655835,227.23425582178413
2016-06-08,105.9504215690253,140.07820678579395,160.49311654964634,228.52689018032478
2016-06-09,106.23181831459542,140.1772511817554,159.94041944148083,227.52455216972933
2016-06-10,106.36075431440997,140.77261104606134,160.16110789794763,224.7602336317867
2016-06-13,105.39128540900623,142.3265703692376,157.61569600216401,224.47036922176719
2016-06-14,105.50477270157224,142.47321455250392,156.98256440006634,224.05500166384775
2016-06-15,106.00886644673658,141.71762015839195,157.4746327990764,222.81231480632954
2016-06-16,106.36217454406959,142.13466714985216,157.0126657922508,222.6184446133503
2016-06-17,106.71569429381731,142.5824072615903,157.9836698069138,224.59430013288957
2016-06-20,107.24924325525252,144.35521905249436,158.2091025228031,225.19633761922532
2016-06-21,107.49809039059355,144.64353457048847,158.62812998813024,224.65970479140827
2016-06-22,107.91235425439686,145.34442890388448,158.5799344106103,225.30155939514484
2016-06-23,107.79667974794901,144.1686696666553,158.73782004646637,226.44894567787054
2016-06-24,108.10639340877862,144.31057294052192,159.08642459351566,226.44890636154344
2016-06-27,107.88843907405052,145.61896379014053,159.7655301629567,228.12734787139468
2016-06-28,108.60314262484408,145.38082391027763,159.62055516560287,228.9960627435932
2016-06-29,108.51770098482137,145.4137228245881,160.31528690759106,228.4023008478094
2016-06-30,108.80262118257465,144.1680868010016,161.31600539380543,228.12186827457538
2016-07-01,109.63504340323905,144.96777888654597,159.75711223385855,226.01390010202732
2016-07-04,110.25811948121758,144.82815499469547,160.65238379111523,225.78766118418002
2016-07-05,110.90646914942268,144.45234922059115,161.04649152837172,223.32851339270593
2016-07-06,111.24817969475072,144.3437493967563,161.38428096077004,221.98605803432622
2016-07-07,111.41172625948516,144.04075275477075,161.04398541831267,221.69737683550758
2016-07-08,111.76782704311142,143.09191741520155,161.5922851187509,221.38960661911767
2016-07-11,111.17087207675105,143.0014807550034,161.4686100116528,220.31562276094613
2016-07-12,110.9657136427677,141.99770180336554,161.6221906874898,220.86664249845245
2016-07-13,111.51533708638263,142.3727227296168,160.93120702157893,221.19501392490258
2016-07-14,111.6438139482324,142.34835743828464,160.55599557074748,221.37531960944102
2016-07-15,111.17703684512045,143.27485335532947,160.4868280617528,220.17566554606424
2016-07-18,111.68669812572956,143.340608264615,161.4965683122266,220.19208457629298
2016-07-19,111.5277724394604,143.4389832583809,160.31335317795225,219.39299649592385
2016-07-20,112.03557520128354,144.92515774464007,159.27824810669256,219.40010109698545
2016-07-21,111.8495325820837,144.43167955040823,158.60319216321895,220.89651569657528
2016-07-22,110.63022296104549,144.65705249847167,157.96471969534525,220.09988827745005
2016-07-25,110.39842723241264,143.68898563174213,158.52198909457877,219.90446953941532
2016-07-26,109.63579316433606,145.36796143806438,159.05951342380638,220.97741331500362
2016-07-27,109.15800167419084,144.3843471166964,159.50478685271096,220.28428652848396
2016-07-28,108.7764519466509,144.372450563379,159.53061880800897,221.40416155511042
2016-07-29,108.4353213805168,144.3695283801242,159.2608631135226,223.89588485779166
2016-08-01,108.96892175402954,144.10948126384363,158.76809921962465,223.87713556425143
2016-08-02,108.69287861946823,144.78477479589145,157.73803080813624,224.83305192064407
2016-08-03,108.41233199685982,144.36992818919452,157.94399424362206,224.6750022818576
2016-08-04,107.94654868036965,143.91952411963618,157.0494115473834,224.84807027765476
2016-08-05,108.06567794654853,143.6157221466463,156.84563291119653,225.97922496425852
2016-08-08,107.24757394979585,144.62033254224005,154.89087725504768,227.9701263221188
2016-08-09,106.14034917330522,144.2202136007709,155.01363908672943,227.9113997472533
2016-08-10,106.79057712405834,143.45158234011893,154.02720190374146,228.74299811406752
2016-08-11,106.67332243294479,144.51955170223204,155.31142410307862,232.2731473625168
2016-08-12,106.10178676077084,144.09237380922835,155.20458466279496,233.09042186648696
2016-08-15,105.31456347292868,144.13720367164368,154.49585221542304,234.13616173758237
2016-08-16,104.55330973982814,145.35115318172538,153.9959327452171,232.80908900357397
2016-08-17,105.50704521516286,145.20455244118767,153.72187311609827,231.40798120832798
2016-08-18,104.95000362248032,145.1398274582999,153.77422226381822,235.0631757307935
2016-08-19,105.1331283035737,144.6903887278874,153.3331121314323,234.98678934342095
2016-08-22,105.52656672150805,144.65343167289186,153.1004231821682,234.42354625311648
2016-08-23,105.6233848337921,144.6329197690881,152.76668294664952,233.27221767677625
2016-08-24,104.72970375594505,145.53569642112512,151.56376741834475,233.1063851565634
2016-08-25,103.99596600954546,143.75589237654086,152.93949469776555,233.59477120649566
2016-08-26,104.39419351682454,143.3244114884659,153.74536899407795,234.49605724851176
2016-08-29,104.45551048009224,143.80749257159667,154.30271317867184,234.9192095803983
2016-08-30,104.36862169391524,144.15281999456724,155.00572093178027,232.7920487502341
2016-08-31,104.60542854730791,143.49224683586152,155.13038263648062,232.12133289718736
2016-09-01,105.25832284360241,143.80013198239715,155.19476499697473,233.82558198450943
2016-09-02,104.25200099764693,144.6484730155741,154.50172266043845,234.17943527546862
2016-09-05,103.90950397561767,145.75049489811278,155.16098608521904,235.21592692664527
2016-09-06,102.43362960858406,145.58562224390994,155.77494262539847,237.1575334126779
2016-09-07,102.1539533139314,146.41043436176645,155.8463820583364,234.98680965996797
2016-09-08,101.3738682164163,145.77074701391746,157.07304256685634,236.3464047078567
2016-09-09,101.2530472155461,146.47271069709302,156.9637632022053,237.56762243858506
2016-09-12,102.09141940331847,146.6146697475339,156.7353927646497,237.63539802902707
2016-09-13,102.11381009468242,145.62703121314308,156.25252700670356,236.24954553702318
2016-09-14,102.93587331216031,145.56404478758955,156.72049169412225,237.22784292957448
2016-09-15,103.02838585772612,146.66477218724143,155.81493654239685,237.86707078229972
2016-09-16,102.63513918303877,146.8556362693536,156.92742604934142,239.81763478500037
2016-09-19,102.4677285134143,146.87895000010775,157.019196611001,240.93611690192614
2016-09-20,102.92486286312806,146.84141422394842,155.96864506191577,239.62084169341503
2016-09-21,101.92294632253285,145.95383892313927,155.1204041465814,239.8893104365947
2016-09-22,102.12674716393914,146.26392660410482,154.7155409649619,240.33656738696817
2016-09-23,101.5046243924766,146.8742092022652,154.81972949721575,239.84421168434378
2016-09-26,101.71037468769663,147.55568040759988,154.34713081016508,240.4697171573031
2016-09-27,101.28877458970136,146.85514797922178,153.15386518580064,239.5711519685289
2016-09-28,100.84614326483523,146.65763267376326,154.73895553993952,241.01869642476476
2016-09-29,100.69220766401087,145.8085681369446,153.4195973378686,243.4350366753709
2016-09-30,100.98414261124853,147.47360509075622,153.6298898247312,244.87965032619195
2016-10-03,101.43790548141027,146.67976685635264,152.4320154747696,244.8687465167804
2016-10-04,101.74522309810288,147.86081049000452,152.74876972336892,245.0869430532979
2016-10-05,101.33917503825357,147.82391328738768,152.25695117585278,244.49997413366287
2016-10-06,101.61970944280696,147.33066063007962,152.7975919884223,244.32224193232219
2016-10-07,101.71332773370052,147.24355098871825,155.01310465951553,243.6171393205304
2016-10-10,101.75841348856781,146.33008567358203,155.48045886424387,244.37479046210285
2016-10-11,102.17285290542182,146.34745275168717,154.88859105068497,244.55202031034534
2016-10-12,101.93567549175107,146.9867418136632,154.76063536032467,245.4227758604758
2016-10-13,102.39622898376479,146.02364683136022,156.30257225844193,245.3465055088603
2016-10-14,102.69076708230236,146.182505447779,157.7237932505211,245.93073381006468
2016-10-17,102.53295725121473,145.1867968739465,157.3202238183484,245.55440070036516
2016-10-18,102.9708344775426,145.36948633197102,158.16125049565926,245.9888557390513
2016-10-19,103.42588134962497,144.42908710109356,158.19244888201314,246.02980684268468
2016-10-20,102.42639763743756,143.55974185717946,159.2406312727153,245.83013474906957
2016-10-21,102.56718295522776,143.0082117926808,158.88745213610878,242.86352828977508
2016-10-24,102.68042420823176,143.13159755364464,159.8043928754348,242.60966066307407
2016-10-25,102.90473258763919,142.9121942551555,159.20213608597192,243.39505052830756
2016-10-26,102.31185271053411,142.94168031315232,158.78849501990547,243.0428852154132
2016-10-27,102.33213305925588,143.01803763484787,158.04787799652806,243.56431849839373
2016-10-28,101.56049692692693,143.23723877922615,158.3449867264731,245.21543813117773
2016-10-31,100.60538755836492,142.31148985585318,158.414136317638,245.23007963042903
2016-11-01,100.09514990197742,142.77412109186454,157.70508829580058,244.12190970041263
2016-11-02,99.6500923960238,142.57180994882415,157.0444505738478,245.56491494919172
2016-11-03,99.41751204918037,144.26399400262864,156.19326679026074,244.89927205336494
2016-11-04,100.03255759707213,144.29522047432,156.4595246592642,244.9772637524446
2016-11-07,99.62475497645258,143.86819070826803,157.80879703260786,244.98878791228077
2016-11-08,100.13465952197477,144.631478376741,157.57287507029335,241.5401607564935
2016-11-09,100.33928708442537,143.57215297523354,157.36472097398087,243.4220280529369
2016-11-10,99.80016881753612,143.32828688793586,158.22909796989273,242.09198410908144
2016-11-11,99.7224623388974,144.08436032523562,157.8986545647232,241.73357197022946
2016-11-14,99.72478047064696,144.10754710167427,156.9033411463528,243.86951364905173
2016-11-15,99.82369414496847,145.2333384631979,156.05149096673537,243.76888126954026
2016-11-16,100.41758414786449,147.8002386291631,156.42783136858571,246.2394116284759
2016-11-17,100.18067306303479,148.20347303674902,157.03510579830441,246.41499835002742
2016-11-18,100.28752899684322,148.50846249772658,158.90223856654364,246.8487697999483
2016-11-21,100.23873201614819,149.33209015784044,157.74758702115855,247.42684442230208
2016-11-22,100.3595425729379,149.70399653770033,157.5223805148522,247.9121585495121
2016-11-23,100.51397180492216,149.93053806562298,157.4877463799509,248.82492554232311
2016-11-24,101.24408553696883,150.1478043792201,156.8962118351706,248.54171797529338
2016-11-25,102.44505886058448,150.2060811216696,156.45301623874133,248.13094348910485
2016-11-28,102.51668021175122,150.39194999979188,156.50013857014108,247.07489697992008
2016-11-29,103.1431718488302,150.4445152267532,156.80770392720663,246.85428026784052
2016-11-30,103.10517210492097,150.26651706188792,157.72442758998625,245.16396723626605
2016-12-01,102.58628499098974,149.83682124268623,157.75743560563063,244.24110666906137
2016-12-02,102.49214921335073,150.89271433011504,159.19292660392696,246.16527502930728
2016-12-05,102.27199802835537,149.56782148193952,158.99103481071853,247.09528643011004
2016-12-06,102.09254567865594,150.6241167692932,159.24123798346608,246.53165368578613
2016-12-07,101.78113713025239,151.34269374531763,159.66055108515766,246.24781187029265
2016-12-08,101.66599647243578,152.32032930968495,159.82868391872418,247.9634093430674
2016-12-09,102.01835543537857,151.99591761960252,160.392816593689,249.18030121646422
2016-12-12,102.28423512455235,152.0213763156672,159.21535146158027,249.76152963846076
2016-12-13,102.38867370817962,152.44906083125488,159.35566411892557,250.1910091490838
2016-12-14,102.06245725976281,152.4958319491821,161.2645416625404,249.88375360945008
2016-12-15,101.7541300626257,151.57141526865965,161.71311252297403,252.94131737290587
2016-12-16,102.27889443991977,151.72124386045664,160.7296046705487,254.30830333526387
2016-12-19,102.11732590884759,151.8537655486895,160.2047888214534,254.15698224910255
2016-12-20,101.95181967949104,152.52856274438267,159.73175195939848,253.83598882726437
2016-12-21,102.05906961746504,152.56801300132838,160.63178625706587,256.27626735782763
2016-12-22,102.13695099598957,153.3884693034047,160.5354422502734,258.6532061375722
2016-12-23,102.7741900406605,152.8403131605883,159.0069004348607,257.95236355086
2016-12-26,103.18717548031758,153.1323252240416,158.89305470572106,257.67393003180274
2016-12-27,102.76349818375103,153.92375652888495,158.8556459830875,258.10832622699553
2016-12-28,101.35631169108422,154.01839286080477,160.1951065245369,257.57327304289277
2016-12-29,101.35848177840755,153.3809680525921,159.998974104764,258.63431573023286
2016-12-30,101.22254597450366,154.11119329418582,159.39053596337035,258.9583143298955
2017-01-02,100.8478103968107,153.54350016757874,159.28866724299786,258.1147551720839
2017-01-03,100.2841625531704,154.7862641875808,159.65093697796763,258.09211547578104
2017-01-04,99.58436035801134,154.97246729918695,160.3245407507981,257.96441877020044
2017-01-05,98.60829966396454,154.8697313794849,160.50263673294467,257.15658225479245
2017-01-06,98.01723212545242,155.51133537507548,160.43401558940963,255.04885909971026
2017-01-09,98.16905219562332,155.60021030179303,159.90149907337425,253.12591247859757
2017-01-10,97.7436463617438,156.2867033608154,160.19976852218352,251.59005114930198
2017-01-11,97.20280687409357,157.12404373409288,159.52930559691927,250.01859667069692
2017-01-12,98.26263662576869,156.63254874770334,159.41988527961155,250.24786291351288
2017-01-13,98.80342429197269,157.17089387088046,159.05408951576757,249.6428472944799
2017-01-16,97.9483958576222,158.36309002243752,157.93906143113367,248.66959664517742
2017-01-17,98.4385611479705,158.5754896288273,158.89991812880854,250.77205597735423
2017-01-18,98.95762172859597,158.40069929126832,157.96513066349794,249.15359902240425
2017-01-19,98.76094817704514,156.84675553249366,158.96031984850362,250.9666568852202
2017-01-20,98.60669519556768,156.1824569190542,159.0069181822733,248.4066026166225
2017-01-23,98.20083164460647,155.7074134593107,159.15373054182896,250.77850142951837
2017-01-24,99.4346913662946,156.05241814251187,159.2811720058627,250.04036740677918
2017-01-25,100.29712993008339,156.3553262621069,158.896444116302,248.72393827895257
2017-01-26,100.26679359018055,155.98597119696942,159.09778147658025,247.95827226651022
2017-01-27,99.60239667714619,155.6847682916851,158.78321157377079,249.55860887698665
2017-01-30,100.09150469537096,155.86266991796685,158.16305847475212,249.5716821558005
2017-01-31,100.63178366933649,154.40183683161786,157.39334048684614,251.5123333971157
2017-02-01,100.79853012357206,153.47272615971934,158.27970220638215,252.0499125277329
2017-02-02,100.96878630414552,154.05914794194777,159.1148798890635,253.92319213572412
2017-02-03,101.31430142112691,153.58520993739657,158.1998086029751,252.35455288483152
2017-02-06,101.31454000657739,153.06812118017297,159.0856556477763,249.93401313626634
2017-02-07,100.88323057077965,154.231422752391,159.40769188523342,251.22682283479304
2017-02-08,101.22703995291661,154.35016964204831,158.55493763710933,250.34067965317126
2017-02-09,101.39071838052088,155.48345380723762,158.67446081648757,250.14833344501147
2017-02-10,101.72697952388872,155.59100799305628,159.12922746412033,250.49214238742837
2017-02-13,101.69875419458825,155.41131408328914,160.564170432439,252.12148287684778
2017-02-14,101.7066016848911,155.9309958435094,160.99098435558682,253.9874507056625
2017-02-15,101.80217211395004,156.65054286694405,160.72149336399661,250.2209172347127
2017-02-16,103.2655493627172,156.46251209741075,158.96408917870573,249.2699528470804
2017-02-17,98.89662227429454,155.82836234718417,160.0340967677819,249.71257814315325
2017-02-20,94.52769518587189,156.3511373403066,159.70325247355785,249.83443569181736
2017-02-21,90.15876809744924,157.08992792166433,160.91403189844644,248.94547695630433
2017-02-22,85.78984100902659,156.74865235457438,162.07440617441262,247.2342385321485
2017-02-23,81.42091392060394,156.67865371502455,162.87996266173738,247.14379159001072
2017-02-24,77.0519868321813,158.16142141038304,162.5878182228252,245.64140229166767
2017-02-27,72.68305974375863,158.17702810892766,162.2624921243332,244.97049110031858
2017-02-28,68.31413265533598,159.58852216836127,161.37248559721985,245.18876448787074
2017-03-01,63.945205566913344,159.73973665509402,160.78573509219268,247.1114091167669
2017-03-02,59.576278478490686,159.370028707257,159.55363161369525,246.0302584749805
2017-03-03,55.20735139006804,160.2205311801918,161.2014516299435,244.7084434675747
2017-03-06,50.83842430164539,159.86174569295386,160.92724793208572,246.30616577492685
2017-03-07,46.46949721322274,159.0255291309771,161.81233321622472,247.84227347296013
2017-03-08,105.34429275753966,158.69271273355042,162.30062771159675,247.0402154061193
2017-03-09,105.5708029455299,158.72300207995727,162.2391018536291,246.7882766354865
2017-03-10,105.4829756690605,158.46101674531153,161.92569036228522,247.56720993077099
2017-03-13,106.00910323354087,158.48182851658467,163.237272529147,248.57984073267767
2017-03-14,106.51709330747643,158.57151054427018,162.7864819711108,246.21135751832762
2017-03-15,106.1625428909735,159.58916402023877,162.24338292088046,248.58012702952993
2017-03-16,105.4924718710493,158.73832401964427,162.0277325035292,247.67645716188537
2017-03-17,104.77233395785446,158.80022296808414,161.89958513307872,249.25639289992083
2017-03-20,104.20151631278961,158.60019489566955,162.28013685459018,248.56953044228823
2017-03-21,104.16909404648301,156.8148590223094,162.06910836479426,248.80724339236383
2017-03-22,104.58725139473688,155.30916300652856,161.57904485642996,248.53012421290092
2017-03-23,105.03551528029467,155.08875698786284,160.90723018978605,247.23252730334391
2017-03-24,104.24385922664666,155.08011000390476,162.35613785032058,245.29173052224255
2017-03-27,103.93508373921904,155.45277724244664,162.96838966978106,246.71251255730476
2017-03-28,103.97457198604289,156.51046185687488,163.1473679976146,248.83316530116466
2017-03-29,104.114307333291,156.7606408975491,163.23502123926846,250.1178844355
2017-03-30,103.98595504023938,157.09223693461024,164.2065527765084,249.37321495280807
2017-03-31,104.46143587062865,156.82894262402695,165.10486193710338,249.03856742194654
2017-04-03,104.1018723757211,154.6459076914425,166.63902367467608,251.73035025891778
2017-04-04,104.90102046056876,154.62084566326774,166.98423577315523,250.78647648757558
2017-04-05,105.35909704621031,153.50169858352672,168.10745734314,250.39199754152816
2017-04-06,105.67263755365755,153.06836136315994,167.3955089504919,251.18066304896837
2017-04-07,105.53147699157682,153.24623995614422,167.41026154794073,251.7294013240599
2017-04-10,105.89074864367775,153.6584661606639,165.93839635002595,253.07993618816286
2017-04-11,106.53200239414362,154.44304017447783,164.47613911243482,253.25236085671463
2017-04-12,105.83665225700786,156.12662800452165,164.25952391077902,255.84557121302547
2017-04-13,105.83888748448977,156.25848706834367,163.7448198147518,255.71033368015287
2017-04-14,105.62167500028572,155.57473814371096,165.1023894819369,256.05556262748365
2017-04-17,106.04930232850977,155.46949933357112,165.4791401041102,253.7552378336383
2017-04-18,105.9685556283153,154.9873041341868,165.7105497022759,252.86113032891976
2017-04-19,105.02961090748228,154.3571914782607,165.00350702034555,254.74121587341529
2017-04-20,105.64902522528496,153.23086238789824,165.36398706593343,255.6022645652926
2017-04-21,105.6121939741532,153.1624167353723,165.42245175589466,255.9398909704978
2017-04-24,106.33238963062858,153.8464358127429,164.43638794276907,255.13943562498844
2017-04-25,105.92821864160135,154.53063599075054,162.65236639134926,255.9775321563253
2017-04-26,105.22893108417414,154.22981027600648,161.48223049020862,254.49540853823015
2017-04-27,105.33585360976657,152.5510154374608,161.60700535482522,253.90688181845888
2017-04-28,104.64640427047377,153.11504475459597,161.6722450823042,252.82554913115573
2017-05-01,103.88881379619104,153.06773211736513,161.50416862303845,254.15599620950618
2017-05-02,103.15933761691596,153.16075559086323,163.6389376702819,255.49924492255465
2017-05-03,102.44208384490429,152.69847518804875,164.3358528548441,256.11465934770183
2017-05-04,102.26417301009292,152.25654201262387,165.34823966656586,253.78886661471913
2017-05-05,102.6913170809233,152.8188370301179,164.8499263977777,253.7053522036746
2017-05-08,102.77132526999983,151.74567527168426,163.55912457180676,254.90177427707755
2017-05-09,102.3326297548558,151.0725363650889,163.83832034705085,254.3521880850601
2017-05-10,102.57081469196443,151.49231638561233,163.33235838528552,255.91075873869062
2017-05-11,103.69783702757849,150.50256122018126,163.40813483698508,256.74895479123336
2017-05-12,103.98314434027978,149.2408094898852,163.8589195943885,256.16149273476447
2017-05-15,104.57591811866709,150.01967826018188,164.1324951727105,257.4643429849466
2017-05-16,105.15629117741278,149.67455568600928,164.06192645959698,258.1985885033959
2017-05-17,105.33395966831229,149.50122308517328,164.6855042938713,255.3359157030864
2017-05-18,106.08199909652535,149.2334611654894,164.1941698627429,253.5304178475462
2017-05-19,106.65907250290442,149.09025185071454,164.42611982329203,253.18370808371688
2017-05-22,106.49721112041519,148.85469418307912,164.014359154618,255.840325241526
2017-05-23,106.09290852468587,148.3352011950725,164.37870198062808,256.68110234167165
2017-05-24,106.12024366968757,148.0431430390114,164.763906329693,255.69181152535566
2017-05-25,105.72051813816248,147.77207916282515,164.69041463447027,254.74832787753837
2017-05-26,105.66439287209508,149.1939745522112,164.53542004366307,256.39955605227624
2017-05-29,105.95052121997405,149.97963793278998,165.40480047543775,255.32276238942381
2017-05-30,105.62750585581988,148.80519065606202,165.1824988796867,254.6136120497863
2017-05-31,105.74223739970174,149.15331709349286,164.4204799334354,256.9045633839024
2017-06-01,105.83308535779378,148.76628251022908,164.84737055840472,256.975664117949
2017-06-02,104.62087209244115,148.76806211790915,166.1606096973607,256.80461102975266
2017-06-05,104.99269305886074,148.8546128188492,166.35361813792488,256.7816445792119
2017-06-06,105.9199003828447,147.9393464013338,166.8779822574765,257.20236402846155
2017-06-07,106.67185157262736,147.52942520187733,166.605107067964,256.2774290044219
2017-06-08,106.00228573409665,146.78559811970553,166.1128138406089,255.91203333209674
2017-06-09,106.32729429747918,147.96108233658836,165.89198789866856,258.43027538238846
2017-06-12,105.91611464580927,147.50264862357542,165.64031741567422,256.25811507395883
2017-06-13,106.51064022630636,148.41889230219704,166.53067211720986,254.13511330146426
2017-06-14,105.84374577454169,147.84887401852856,166.18050476814219,254.19276426445973
2017-06-15,105.42876450865268,148.15047408587134,166.79114577898758,254.0605423149565
2017-06-16,105.86363385276908,148.0336105899743,166.63072274627777,253.41013931604115
2017-06-19,106.47506914978094,147.93630244658164,166.75908909424004,254.01038262942012
2017-06-20,107.29254278805789,147.19888649492057,164.8950600052559,255.04467191781913
2017-06-21,106.73300348678367,147.16471072460516,164.73515380044978,256.0661007435717
2017-06-22,107.2536133404844,148.19932082622773,165.37303935080362,257.10381521613056
2017-06-23,107.7806393667698,149.24019532558813,166.1915742257848,257.7373381336026
2017-06-26,107.34232483466465,150.5268618451905,166.50114603792858,257.0205807264303
2017-06-27,107.37615383076657,150.6251636600383,167.0582618817416,256.3094439492418
2017-06-28,107.29868727875413,150.05115232225523,167.6739937675738,254.20229279164724
2017-06-29,107.18239086523867,150.20620917805434,168.68303642619418,253.51778869058467
2017-06-30,106.77594717649194,150.01990379188572,169.81283930239724,254.68926797564274
2017-07-03,106.8131876510695,149.72248085419278,170.4615854987981,254.513551355419
2017-07-04,106.19356165976959,148.62726576522604,171.6538818695252,252.67106561403648
2017-07-05,106.34090881334973,149.3599884426623,172.72628822552844,252.24646998271956
2017-07-06,106.11028718512843,148.21355513910453,171.81266294104466,252.06162367268442
2017-07-07,105.71915354630475,148.95199559202132,170.65823219396688,253.28436201515717
2017-07-10,105.96278663138321,150.01207649611564,171.35834389435377,253.26277740236884
2017-07-11,105.53343567833329,150.7880225252992,170.47007234959366,253.30547538085466
2017-07-12,105.41044433380934,149.49047465896834,171.4886881163742,254.2555738368829
2017-07-13,104.59686188563488,148.34189555444866,170.3638268419903,255.57771245375528
2017-07-14,104.43623664437388,147.85360800311688,169.93852933438575,255.8842453721911
2017-07-17,104.49189747280514,147.05161868959672,170.4513187366896,255.74935280958368
2017-07-18,104.86125760960319,146.68326222662472,170.427485937339,255.97538551051073
2017-07-19,105.06482300765546,147.11651762527424,171.23057501514893,254.9917536646567
2017-07-20,106.34726253344604,147.75213438220345,172.59019464540165,255.64539669601655
2017-07-21,105.73417770618862,148.5195842281199,172.32397052320917,257.8610849778523
2017-07-24,104.43240959862565,147.99982665589468,173.09693770451204,259.0709088177617
2017-07-25,103.69624945100094,148.7508999627915,172.59611337286833,257.56910471239104
2017-07-26,102.89564065592546,149.95234649040492,173.50016137624846,257.1350599916671
2017-07-27,101.55342331418886,150.87950256467357,172.8341325042337,257.1260632744417
2017-07-28,101.17844833671361,151.54888574914872,173.30639508535342,256.7523846793952
2017-07-31,101.29006458531305,151.92604464926836,172.11674551373073,257.22558652460947
2017-08-01,101.92182774969773,151.5610495578281,172.13089232589883,257.6546702140426
2017-08-02,101.9746855998529,152.36875275268216,171.71929729913276,255.0735144671432
2017-08-03,102.70973126040715,152.0062938653178,173.1011519221511,254.89572507978679
2017-08-04,102.72708246586517,153.39319554391292,172.86161322603556,256.25789694512
2017-08-07,102.8251926378938,154.5444065391943,173.69562343157682,255.42763379586395
2017-08-08,101.56935805835097,155.12899789882678,173.03260637494287,256.35185278307944
2017-08-09,102.09154352633203,154.7862557388174,173.1564007180894,255.64502784519166
2017-08-10,101.87973526396136,153.99280560776918,173.36980191186774,254.53947138130735
2017-08-11,101.67108498032881,155.42063603732552,174.05791027007166,254.99953536912022
2017-08-14,102.29908267428628,156.21976418988442,173.64342917326897,255.60622113385594
2017-08-15,103.14489206405099,156.5740854200255,173.0789231555301,257.4888008164013
2017-08-16,103.32216602667872,156.4144944892442,173.25995676600462,256.66943310807426
2017-08-17,103.53215225265971,157.2652359346843,174.3260492983799,256.0649420826738
2017-08-18,103.61528798005693,156.73793669272408,173.36643717337114,254.87062807437394
2017-08-21,103.14861263300568,156.99463995434027,174.60065954341204,255.80360520297774
2017-08-22,103.72804026285931,156.14914889247737,175.14896358625876,257.4859006997622
2017-08-23,104.06610238542399,156.35554124386047,174.43099313324285,257.85260588477337
2017-08-24,104.02402185575907,156.0596339238721,173.40648093882373,257.7840645324163
2017-08-25,103.74982466115696,156.33298329067614,173.25961860348065,259.59064876832304
2017-08-28,104.49723743290036,156.80960093483333,171.89098048545745,259.4740028924357
2017-08-29,103.95477042738277,156.37399179773158,171.58149134969264,259.6758408121801
2017-08-30,104.60615309769098,154.479476668581,171.29322544211263,259.6131952332287
2017-08-31,105.39478231886925,155.37421913304024,171.37962420045224,260.02286811066006
2017-09-01,105.25583840078309,154.18318830476838,170.72550837638687,258.23379110950384
2017-09-04,105.5677974159699,154.0069682026399,171.32101857627868,261.08660829035017
2017-09-05,104.98396267764892,155.05114928049406,171.73897364806078,260.9910818142076
2017-09-06,105.38904552976587,154.0075148472888,169.93214925704936,258.2602466752336
2017-09-07,105.23523149094675,153.9347194056135,171.34446105318625,258.3931700686791
2017-09-08,104.57169258277975,153.9036602676967,171.27508724951295,260.16748401370967
2017-09-11,103.96932938628959,153.29850947071805,171.07337853578443,262.2714339991718
2017-09-12,103.44777542299987,153.53966425937145,171.3481090325388,261.79465369621624
2017-09-13,103.63531702469885,154.55831649083294,172.64425524578775,262.4070472141319
2017-09-14,104.00365452447986,153.34410730659494,171.9317507279181,261.6219375778125
2017-09-15,104.5722314774905,153.7731969191086,172.44951961284883,260.96662436147835
2017-09-18,103.93342291530436,153.74229988245696,173.7007846429815,259.368089552141
2017-09-19,103.76294603458626,153.89058733096235,174.29378172566072,259.45933363074107
2017-09-20,102.84624376395932,154.65726834182556,173.84227341549052,258.00419757617124
2017-09-21,102.98234445135796,155.58959408844427,173.9230200012629,256.56615686115714
2017-09-22,102.92728708571266,155.17271677631595,172.80957321156365,256.2836430764168
2017-09-25,103.22616217435512,155.30506774952968,173.06212490918998,255.73579283557027
2017-09-26,103.33089816858131,155.36382417535944,172.25023182520016,257.8634149744519
2017-09-27,103.55487108761534,154.32417918965888,172.5337533001982,258.78646967200274
2017-09-28,102.98680289143584,154.10806369393248,172.12075722397037,259.2882647828724
2017-09-29,103.79764286490668,153.93204790911832,172.73553679729042,258.0883838989957
2017-10-02,104.22333962232025,153.17829979417604,171.99125178015154,258.2021027071228
